time_AU,intensity
4.658333402747908969e-01,-1.685200026258826256e-03
4.666666736205418720e-01,-1.688100048340857029e-03
4.675000069662928470e-01,-1.691099954769015312e-03
4.683333403120438221e-01,-1.693899976089596748e-03
4.691666736577947971e-01,-1.696699997410178185e-03
4.700000070035457722e-01,-1.699500018730759621e-03
4.708333403492967473e-01,-1.702100038528442383e-03
4.716666736950477223e-01,-1.704699941910803318e-03
4.725000070407986419e-01,-1.707299961708486080e-03
4.733333403865496170e-01,-1.709699979983270168e-03
4.741666737323005920e-01,-1.712099998258054256e-03
4.750000070780515671e-01,-1.714400015771389008e-03
4.758333404238025421e-01,-1.716600032523274422e-03
4.766666737695535172e-01,-1.718800049275159836e-03
4.775000071153044923e-01,-1.720799948088824749e-03
4.783333404610554118e-01,-1.722799963317811489e-03
4.791666738068063869e-01,-1.724699977785348892e-03
4.800000071525573619e-01,-1.726599992252886295e-03
4.808333404983083370e-01,-1.728400005958974361e-03
4.816666738440593121e-01,-1.730000018142163754e-03
4.825000071898102871e-01,-1.731600030325353146e-03
4.833333405355612622e-01,-1.733100041747093201e-03
4.841666738813122373e-01,-1.734600053168833256e-03
4.850000072270631568e-01,-1.735899946652352810e-03
4.858333405728141319e-01,-1.737099955789744854e-03
4.866666739185651069e-01,-1.738299964927136898e-03
4.875000072643160820e-01,-1.739399973303079605e-03
4.883333406100670571e-01,-1.740399980917572975e-03
4.891666739558180321e-01,-1.741299987770617008e-03
4.900000073015690072e-01,-1.742099993862211704e-03
4.908333406473199267e-01,-1.742899999953806400e-03
4.916666739930709018e-01,-1.743600005283951759e-03
4.925000073388218769e-01,-1.744200009852647781e-03
4.933333406845728519e-01,-1.744800014421343803e-03
4.941666740303238270e-01,-1.745400018990039825e-03
4.950000073760748021e-01,-1.745900022797286510e-03
4.958333407218257771e-01,-1.746300025843083858e-03
4.966666740675767522e-01,-1.746800029650330544e-03
4.975000074133276717e-01,-1.747200032696127892e-03
4.983333407590786468e-01,-1.747600035741925240e-03
4.991666741048296219e-01,-1.748000038787722588e-03
5.000000074505805969e-01,-1.748300041072070599e-03
5.008333407963315720e-01,-1.748700044117867947e-03
5.016666741420825470e-01,-1.749000046402215958e-03
5.025000074878335221e-01,-1.749300048686563969e-03
5.033333408335844972e-01,-1.749500050209462643e-03
5.041666741793354722e-01,-1.749800052493810654e-03
5.050000075250864473e-01,-1.750000054016709328e-03
5.058333408708374224e-01,-1.750300056301057339e-03
5.066666742165882864e-01,-1.750500057823956013e-03
5.075000075623392615e-01,-1.750799943692982197e-03
5.083333409080902365e-01,-1.750999945215880871e-03
5.091666742538412116e-01,-1.751299947500228882e-03
5.100000075995921867e-01,-1.751599949784576893e-03
5.108333409453431617e-01,-1.751999952830374241e-03
5.116666742910941368e-01,-1.752399955876171589e-03
5.125000076368451118e-01,-1.752899959683418274e-03
5.133333409825960869e-01,-1.753399963490664959e-03
5.141666743283470620e-01,-1.753999968059360981e-03
5.150000076740980370e-01,-1.754699973389506340e-03
5.158333410198490121e-01,-1.755499979481101036e-03
5.166666743655999872e-01,-1.756299985572695732e-03
5.175000077113509622e-01,-1.757299993187189102e-03
5.183333410571019373e-01,-1.758300000801682472e-03
5.191666744028528013e-01,-1.759400009177625179e-03
5.200000077486037764e-01,-1.760700019076466560e-03
5.208333410943547515e-01,-1.762000028975307941e-03
5.216666744401057265e-01,-1.763400039635598660e-03
5.225000077858567016e-01,-1.764900051057338715e-03
5.233333411316076766e-01,-1.766499946825206280e-03
5.241666744773586517e-01,-1.768099959008395672e-03
5.250000078231096268e-01,-1.769899972714483738e-03
5.258333411688606018e-01,-1.771799987182021141e-03
5.266666745146115769e-01,-1.773700001649558544e-03
5.275000078603625520e-01,-1.775800017639994621e-03
5.283333412061135270e-01,-1.778000034391880035e-03
5.291666745518645021e-01,-1.780200051143765450e-03
5.300000078976154771e-01,-1.782499952241778374e-03
5.308333412433664522e-01,-1.784999971278011799e-03
5.316666745891173163e-01,-1.787499990314245224e-03
5.325000079348682913e-01,-1.790100010111927986e-03
5.333333412806192664e-01,-1.792800030671060085e-03
5.341666746263702414e-01,-1.795600051991641521e-03
5.350000079721212165e-01,-1.798499957658350468e-03
5.358333413178721916e-01,-1.801399979740381241e-03
5.366666746636231666e-01,-1.804400002583861351e-03
5.375000080093741417e-01,-1.807400025427341461e-03
5.383333413551251168e-01,-1.810500049032270908e-03
5.391666747008760918e-01,-1.813599956221878529e-03
5.400000080466270669e-01,-1.816699979826807976e-03
5.408333413923780419e-01,-1.819900004193186760e-03
5.416666747381290170e-01,-1.823000027798116207e-03
5.425000080838799921e-01,-1.826200052164494991e-03
5.433333414296309671e-01,-1.829399960115551949e-03
5.441666747753818312e-01,-1.832599984481930733e-03
5.450000081211328062e-01,-1.835800008848309517e-03
5.458333414668837813e-01,-1.838900032453238964e-03
5.466666748126347564e-01,-1.842100056819617748e-03
5.475000081583857314e-01,-1.845299964770674706e-03
5.483333415041367065e-01,-1.848399988375604153e-03
5.491666748498876816e-01,-1.851500011980533600e-03
5.500000081956386566e-01,-1.854600035585463047e-03
5.508333415413896317e-01,-1.857699942775070667e-03
5.516666748871406067e-01,-1.860699965618550777e-03
5.525000082328915818e-01,-1.863799989223480225e-03
5.533333415786425569e-01,-1.866800012066960335e-03
5.541666749243935319e-01,-1.869800034910440445e-03
5.550000082701445070e-01,-1.872700056992471218e-03
5.558333416158954821e-01,-1.875599962659180164e-03
5.566666749616463461e-01,-1.878499984741210938e-03
5.575000083073973212e-01,-1.881300006061792374e-03
5.583333416531482962e-01,-1.884100027382373810e-03
5.591666749988992713e-01,-1.886900048702955246e-03
5.600000083446502464e-01,-1.889599952846765518e-03
5.608333416904012214e-01,-1.892299973405897617e-03
5.616666750361521965e-01,-1.894999993965029716e-03
5.625000083819031715e-01,-1.897600013762712479e-03
5.633333417276541466e-01,-1.900200033560395241e-03
5.641666750734051217e-01,-1.902700052596628666e-03
5.650000084191560967e-01,-1.905299955978989601e-03
5.658333417649070718e-01,-1.907699974253773689e-03
5.666666751106580469e-01,-1.910199993290007114e-03
5.675000084564090219e-01,-1.912600011564791203e-03
5.683333418021599970e-01,-1.915000029839575291e-03
5.691666751479108610e-01,-1.917400048114359379e-03
5.700000084936618361e-01,-1.919699949212372303e-03
5.708333418394128111e-01,-1.921999966725707054e-03
5.716666751851637862e-01,-1.924299984239041805e-03
5.725000085309147613e-01,-1.926500000990927219e-03
5.733333418766657363e-01,-1.928800018504261971e-03
5.741666752224167114e-01,-1.930900034494698048e-03
5.750000085681676865e-01,-1.933100051246583462e-03
5.758333419139186615e-01,-1.935199950821697712e-03
5.766666752596696366e-01,-1.937199966050684452e-03
5.775000086054206117e-01,-1.939299982041120529e-03
5.783333419511715867e-01,-1.941299997270107269e-03
5.791666752969225618e-01,-1.943200011737644672e-03
5.800000086426735368e-01,-1.945100026205182076e-03
5.808333419884245119e-01,-1.947000040672719479e-03
5.816666753341753759e-01,-1.948900055140256882e-03
5.825000086799263510e-01,-1.950699952431023121e-03
5.833333420256773261e-01,-1.952499966137111187e-03
5.841666753714283011e-01,-1.954300096258521080e-03
5.850000087171792762e-01,-1.955999992787837982e-03
5.858333420629302513e-01,-1.957699889317154884e-03
5.866666754086812263e-01,-1.959400018677115440e-03
5.875000087544322014e-01,-1.961000030860304832e-03
5.883333421001831764e-01,-1.962699927389621735e-03
5.891666754459341515e-01,-1.964299939572811127e-03
5.900000087916851266e-01,-1.965800067409873009e-03
5.908333421374361016e-01,-1.967400079593062401e-03
5.916666754831870767e-01,-1.968899974599480629e-03
5.925000088289380518e-01,-1.970499986782670021e-03
5.933333421746890268e-01,-1.972000114619731903e-03
5.941666755204398909e-01,-1.973500009626150131e-03
5.950000088661908659e-01,-1.974999904632568359e-03
5.958333422119418410e-01,-1.976500032469630241e-03
5.966666755576928161e-01,-1.977999927476048470e-03
5.975000089034437911e-01,-1.979500055313110352e-03
5.983333422491947662e-01,-1.980999950319528580e-03
5.991666755949457412e-01,-1.982500078156590462e-03
6.000000089406967163e-01,-1.983999973163008690e-03
6.008333422864476914e-01,-1.985599985346198082e-03
6.016666756321986664e-01,-1.987100113183259964e-03
6.025000089779496415e-01,-1.988699892535805702e-03
6.033333423237006166e-01,-1.990299904718995094e-03
6.041666756694515916e-01,-1.991899916902184486e-03
6.050000090152025667e-01,-1.993600046262145042e-03
6.058333423609535417e-01,-1.995299942791461945e-03
6.066666757067044058e-01,-1.996899954974651337e-03
6.075000090524553809e-01,-1.998699968680739403e-03
6.083333423982063559e-01,-2.000400098040699959e-03
6.091666757439573310e-01,-2.002099994570016861e-03
6.100000090897083060e-01,-2.003900008276104927e-03
6.108333424354592811e-01,-2.005599904805421829e-03
6.116666757812102562e-01,-2.007399918511509895e-03
6.125000091269612312e-01,-2.009199932217597961e-03
6.133333424727122063e-01,-2.010999945923686028e-03
6.141666758184631814e-01,-2.012799959629774094e-03
6.150000091642141564e-01,-2.014599973335862160e-03
6.158333425099651315e-01,-2.016399987041950226e-03
6.166666758557161065e-01,-2.018299885094165802e-03
6.175000092014670816e-01,-2.020099898800253868e-03
6.183333425472180567e-01,-2.021899912506341934e-03
6.191666758929689207e-01,-2.023800043389201164e-03
6.200000092387198958e-01,-2.025600057095289230e-03
6.208333425844708708e-01,-2.027499955147504807e-03
6.216666759302218459e-01,-2.029299968853592873e-03
6.225000092759728210e-01,-2.031200099736452103e-03
6.233333426217237960e-01,-2.033000113442540169e-03
6.241666759674747711e-01,-2.034799894317984581e-03
6.250000093132257462e-01,-2.036599908024072647e-03
6.258333426589767212e-01,-2.038399921730160713e-03
6.266666760047276963e-01,-2.040199935436248779e-03
6.275000093504786713e-01,-2.041999949142336845e-03
6.283333426962296464e-01,-2.043799962848424911e-03
6.291666760419806215e-01,-2.045500092208385468e-03
6.300000093877315965e-01,-2.047300105914473534e-03
6.308333427334825716e-01,-2.049099886789917946e-03
6.316666760792334356e-01,-2.050800016149878502e-03
6.325000094249844107e-01,-2.052600029855966568e-03
6.333333427707353858e-01,-2.054299926385283470e-03
6.341666761164863608e-01,-2.056099940091371536e-03
6.350000094622373359e-01,-2.057800069451332092e-03
6.358333428079883110e-01,-2.059600083157420158e-03
6.366666761537392860e-01,-2.061400096863508224e-03
6.375000094994902611e-01,-2.063099993392825127e-03
6.383333428452412361e-01,-2.064999891445040703e-03
6.391666761909922112e-01,-2.066799905151128769e-03
6.400000095367431863e-01,-2.068599918857216835e-03
6.408333428824941613e-01,-2.070500049740076065e-03
6.416666762282451364e-01,-2.072399947792291641e-03
6.425000095739961115e-01,-2.074300078675150871e-03
6.433333429197470865e-01,-2.076199976727366447e-03
6.441666762654979506e-01,-2.078100107610225677e-03
6.450000096112489256e-01,-2.080099890008568764e-03
6.458333429569999007e-01,-2.082099905237555504e-03
6.466666763027508757e-01,-2.084099920466542244e-03
6.475000096485018508e-01,-2.086099935695528984e-03
6.483333429942528259e-01,-2.088200068101286888e-03
6.491666763400038009e-01,-2.090200083330273628e-03
6.500000096857547760e-01,-2.092299982905387878e-03
6.508333430315057511e-01,-2.094400115311145782e-03
6.516666763772567261e-01,-2.096500014886260033e-03
6.525000097230077012e-01,-2.098500030115246773e-03
6.533333430687586763e-01,-2.100599929690361023e-03
6.541666764145096513e-01,-2.102700062096118927e-03
6.550000097602606264e-01,-2.104700077325105667e-03
6.558333431060116014e-01,-2.106799976900219917e-03
6.566666764517624655e-01,-2.108799992129206657e-03
6.575000097975134405e-01,-2.110800007358193398e-03
6.583333431432644156e-01,-2.112800022587180138e-03
6.591666764890153907e-01,-2.114800037816166878e-03
6.600000098347663657e-01,-2.116800053045153618e-03
6.608333431805173408e-01,-2.118699951097369194e-03
6.616666765262683159e-01,-2.120600081980228424e-03
6.625000098720192909e-01,-2.122400095686316490e-03
6.633333432177702660e-01,-2.124299993738532066e-03
6.641666765635212411e-01,-2.125999890267848969e-03
6.650000099092722161e-01,-2.127799903973937035e-03
6.658333432550231912e-01,-2.129500033333897591e-03
6.666666766007741662e-01,-2.131199929863214493e-03
6.675000099465251413e-01,-2.132799942046403885e-03
6.683333432922761164e-01,-2.134399954229593277e-03
6.691666766380269804e-01,-2.135999966412782669e-03
6.700000099837779555e-01,-2.137500094249844551e-03
6.708333433295289305e-01,-2.138900104910135269e-03
6.716666766752799056e-01,-2.140399999916553497e-03
6.725000100210308807e-01,-2.141800010576844215e-03
6.733333433667818557e-01,-2.143200021237134933e-03
6.741666767125328308e-01,-2.144499914720654488e-03
6.750000100582838058e-01,-2.145899925380945206e-03
6.758333434040347809e-01,-2.147200051695108414e-03
6.766666767497857560e-01,-2.148499945178627968e-03
6.775000100955367310e-01,-2.149800071492791176e-03
6.783333434412877061e-01,-2.151200082153081894e-03
6.791666767870386812e-01,-2.152499975636601448e-03
6.800000101327896562e-01,-2.153800101950764656e-03
6.808333434785406313e-01,-2.155200112611055374e-03
6.816666768242914953e-01,-2.156599890440702438e-03
6.825000101700424704e-01,-2.158100018277764320e-03
6.833333435157934455e-01,-2.159500028938055038e-03
6.841666768615444205e-01,-2.161100041121244431e-03
6.850000102072953956e-01,-2.162599936127662659e-03
6.858333435530463706e-01,-2.164300065487623215e-03
6.866666768987973457e-01,-2.165900077670812607e-03
6.875000102445483208e-01,-2.167700091376900673e-03
6.883333435902992958e-01,-2.169500105082988739e-03
6.891666769360502709e-01,-2.171299885958433151e-03
6.900000102818012460e-01,-2.173200016841292381e-03
6.908333436275522210e-01,-2.175200032070279121e-03
6.916666769733031961e-01,-2.177200047299265862e-03
6.925000103190541711e-01,-2.179299946874380112e-03
6.933333436648051462e-01,-2.181499963626265526e-03
6.941666770105560103e-01,-2.183699980378150940e-03
6.950000103563069853e-01,-2.186000114306807518e-03
6.958333437020579604e-01,-2.188300015404820442e-03
6.966666770478089354e-01,-2.190799918025732040e-03
6.975000103935599105e-01,-2.193300053477287292e-03
6.983333437393108856e-01,-2.195799956098198891e-03
6.991666770850618606e-01,-2.198399975895881653e-03
7.000000104308128357e-01,-2.201100112870335579e-03
7.008333437765638108e-01,-2.203800017014145851e-03
7.016666771223147858e-01,-2.206600038334727287e-03
7.025000104680657609e-01,-2.209400059655308723e-03
7.033333438138167359e-01,-2.212299965322017670e-03
7.041666771595677110e-01,-2.215200103819370270e-03
7.050000105053186861e-01,-2.218100009486079216e-03
7.058333438510696611e-01,-2.221100032329559326e-03
7.066666771968205252e-01,-2.224100055173039436e-03
7.075000105425715002e-01,-2.227100078016519547e-03
7.083333438883224753e-01,-2.230100100859999657e-03
7.091666772340734504e-01,-2.233099890872836113e-03
7.100000105798244254e-01,-2.236200030893087387e-03
7.108333439255754005e-01,-2.239200053736567497e-03
7.116666772713263756e-01,-2.242299960926175117e-03
7.125000106170773506e-01,-2.245299983769655228e-03
7.133333439628283257e-01,-2.248399890959262848e-03
7.141666773085793007e-01,-2.251500030979514122e-03
7.150000106543302758e-01,-2.254500053822994232e-03
7.158333440000812509e-01,-2.257599961012601852e-03
7.166666773458322259e-01,-2.260700101032853127e-03
7.175000106915832010e-01,-2.263899892568588257e-03
7.183333440373341761e-01,-2.267000032588839531e-03
7.191666773830850401e-01,-2.270099939778447151e-03
7.200000107288360152e-01,-2.273299964144825935e-03
7.208333440745869902e-01,-2.276400104165077209e-03
7.216666774203379653e-01,-2.279599895700812340e-03
7.225000107660889404e-01,-2.282700035721063614e-03
7.233333441118399154e-01,-2.285900060087442398e-03
7.241666774575908905e-01,-2.289100084453821182e-03
7.250000108033418655e-01,-2.292300108820199966e-03
7.258333441490928406e-01,-2.295499900355935097e-03
7.266666774948438157e-01,-2.298699924722313881e-03
7.275000108405947907e-01,-2.301899949088692665e-03
7.283333441863457658e-01,-2.305099973455071449e-03
7.291666775320967409e-01,-2.308200113475322723e-03
7.300000108778477159e-01,-2.311399905011057854e-03
7.308333442235986910e-01,-2.314599929377436638e-03
7.316666775693495550e-01,-2.317799953743815422e-03
7.325000109151005301e-01,-2.320900093764066696e-03
7.333333442608515051e-01,-2.324000000953674316e-03
7.341666776066024802e-01,-2.327099908143281937e-03
7.350000109523534553e-01,-2.330200048163533211e-03
