time_AU,intensity
2.268416700468709024e+01,-2.661299891769886017e-03
2.268500033803284310e+01,-2.661000005900859833e-03
2.268583367137859241e+01,-2.660499885678291321e-03
2.268666700472434528e+01,-2.659799996763467789e-03
2.268750033807009459e+01,-2.658900106325745583e-03
2.268833367141584390e+01,-2.657900098711252213e-03
2.268916700476159676e+01,-2.656599972397089005e-03
2.269000033810734607e+01,-2.655199961736798286e-03
2.269083367145309893e+01,-2.653599949553608894e-03
2.269166700479884824e+01,-2.651900053024291992e-03
2.269250033814460110e+01,-2.650100039318203926e-03
2.269333367149035041e+01,-2.648100024089217186e-03
2.269416700483610327e+01,-2.645999891683459282e-03
2.269500033818185258e+01,-2.643800107762217522e-03
2.269583367152760545e+01,-2.641499973833560944e-03
2.269666700487335476e+01,-2.639099955558776855e-03
2.269750033821910762e+01,-2.636699937283992767e-03
2.269833367156485693e+01,-2.634200034663081169e-03
2.269916700491060979e+01,-2.631600014865398407e-03
2.270000033825635910e+01,-2.628999995067715645e-03
2.270083367160210841e+01,-2.626399975270032883e-03
2.270166700494786127e+01,-2.623799955472350121e-03
2.270250033829361058e+01,-2.621199935674667358e-03
2.270333367163936344e+01,-2.618599915876984596e-03
2.270416700498511275e+01,-2.616100013256072998e-03
2.270500033833086562e+01,-2.613600110635161400e-03
2.270583367167661493e+01,-2.611099975183606148e-03
2.270666700502236779e+01,-2.608699956908822060e-03
2.270750033836811710e+01,-2.606400055810809135e-03
2.270833367171386996e+01,-2.604099921882152557e-03
2.270916700505961927e+01,-2.601899905130267143e-03
2.271000033840537213e+01,-2.599899889901280403e-03
2.271083367175112144e+01,-2.597900107502937317e-03
2.271166700509687431e+01,-2.595999976620078087e-03
2.271250033844262362e+01,-2.594199962913990021e-03
2.271333367178837292e+01,-2.592599950730800629e-03
2.271416700513412579e+01,-2.590999938547611237e-03
2.271500033847987510e+01,-2.589500043541193008e-03
2.271583367182562796e+01,-2.588199917227029800e-03
2.271666700517137727e+01,-2.586900023743510246e-03
2.271750033851713013e+01,-2.585799898952245712e-03
2.271833367186287944e+01,-2.584799891337752342e-03
2.271916700520863230e+01,-2.583900000900030136e-03
2.272000033855438161e+01,-2.583099994808435440e-03
2.272083367190013448e+01,-2.582499990239739418e-03
2.272166700524588379e+01,-2.581899985671043396e-03
2.272250033859163665e+01,-2.581499982625246048e-03
2.272333367193738596e+01,-2.581099979579448700e-03
2.272416700528313882e+01,-2.580899978056550026e-03
2.272500033862888813e+01,-2.580800093710422516e-03
2.272583367197463744e+01,-2.580699976533651352e-03
2.272666700532039030e+01,-2.580800093710422516e-03
2.272750033866613961e+01,-2.581000095233321190e-03
2.272833367201189247e+01,-2.581200096756219864e-03
2.272916700535764178e+01,-2.581499982625246048e-03
2.273000033870339465e+01,-2.581899985671043396e-03
2.273083367204914396e+01,-2.582400105893611908e-03
2.273166700539489682e+01,-2.583000110462307930e-03
2.273250033874064613e+01,-2.583600115031003952e-03
2.273333367208639899e+01,-2.584300003945827484e-03
2.273416700543214830e+01,-2.584999892860651016e-03
2.273500033877790116e+01,-2.585799898952245712e-03
2.273583367212365047e+01,-2.586700022220611572e-03
2.273666700546940334e+01,-2.587500028312206268e-03
2.273750033881515265e+01,-2.588399918749928474e-03
2.273833367216090195e+01,-2.589399926364421844e-03
2.273916700550665482e+01,-2.590300049632787704e-03
2.274000033885240413e+01,-2.591300057247281075e-03
2.274083367219815699e+01,-2.592300064861774445e-03
2.274166700554390630e+01,-2.593300072476267815e-03
2.274250033888965916e+01,-2.594300080090761185e-03
2.274333367223540847e+01,-2.595399972051382065e-03
2.274416700558116133e+01,-2.596399979665875435e-03
2.274500033892691064e+01,-2.597500104457139969e-03
2.274583367227266351e+01,-2.598500112071633339e-03
2.274666700561841282e+01,-2.599499886855483055e-03
2.274750033896416568e+01,-2.600499894469976425e-03
2.274833367230991499e+01,-2.601499902084469795e-03
2.274916700565566785e+01,-2.602400025352835655e-03
2.275000033900141716e+01,-2.603299915790557861e-03
2.275083367234716647e+01,-2.604200039058923721e-03
2.275166700569291933e+01,-2.605099929496645927e-03
2.275250033903866864e+01,-2.605800051242113113e-03
2.275333367238442150e+01,-2.606600057333707809e-03
2.275416700573017081e+01,-2.607200061902403831e-03
2.275500033907592368e+01,-2.607800066471099854e-03
2.275583367242167299e+01,-2.608400071039795876e-03
2.275666700576742585e+01,-2.608800074085593224e-03
2.275750033911317516e+01,-2.609200077131390572e-03
2.275833367245892802e+01,-2.609400078654289246e-03
2.275916700580467733e+01,-2.609600080177187920e-03
2.276000033915043019e+01,-2.609699964523315430e-03
2.276083367249617950e+01,-2.609699964523315430e-03
2.276166700584193237e+01,-2.609600080177187920e-03
2.276250033918768167e+01,-2.609400078654289246e-03
2.276333367253343098e+01,-2.609099959954619408e-03
2.276416700587918385e+01,-2.608699956908822060e-03
2.276500033922493316e+01,-2.608200069516897202e-03
2.276583367257068602e+01,-2.607600064948201180e-03
2.276666700591643533e+01,-2.606899943202733994e-03
2.276750033926218819e+01,-2.606099937111139297e-03
2.276833367260793750e+01,-2.605200046673417091e-03
2.276916700595369036e+01,-2.604200039058923721e-03
2.277000033929943967e+01,-2.603099914267659187e-03
2.277083367264519254e+01,-2.601899905130267143e-03
2.277166700599094185e+01,-2.600600011646747589e-03
2.277250033933669471e+01,-2.599099883809685707e-03
2.277333367268244402e+01,-2.597700105980038643e-03
2.277416700602819688e+01,-2.596100093796849251e-03
2.277500033937394619e+01,-2.594399964436888695e-03
2.277583367271969550e+01,-2.592700067907571793e-03
2.277666700606544836e+01,-2.590900054201483727e-03
2.277750033941119767e+01,-2.588999923318624496e-03
2.277833367275695053e+01,-2.587100025266408920e-03
2.277916700610269984e+01,-2.585100010037422180e-03
2.278000033944845271e+01,-2.583099994808435440e-03
2.278083367279420202e+01,-2.581000095233321190e-03
2.278166700613995488e+01,-2.578899962827563286e-03
2.278250033948570419e+01,-2.576800063252449036e-03
2.278333367283145705e+01,-2.574699930846691132e-03
2.278416700617720636e+01,-2.572600031271576881e-03
2.278500033952295922e+01,-2.570499898865818977e-03
2.278583367286870853e+01,-2.568399999290704727e-03
2.278666700621446140e+01,-2.566399984061717987e-03
2.278750033956021070e+01,-2.564500086009502411e-03
2.278833367290596001e+01,-2.562500070780515671e-03
2.278916700625171288e+01,-2.560700057074427605e-03
2.279000033959746219e+01,-2.558900043368339539e-03
2.279083367294321505e+01,-2.557199914008378983e-03
2.279166700628896436e+01,-2.555500017479062080e-03
2.279250033963471722e+01,-2.553999889642000198e-03
2.279333367298046653e+01,-2.552499994635581970e-03
2.279416700632621939e+01,-2.551099983975291252e-03
2.279500033967196870e+01,-2.549899974837899208e-03
2.279583367301772157e+01,-2.548699965700507164e-03
2.279666700636347088e+01,-2.547600073739886284e-03
2.279750033970922374e+01,-2.546699950471520424e-03
2.279833367305497305e+01,-2.545800060033798218e-03
2.279916700640072591e+01,-2.545099938288331032e-03
2.280000033974647522e+01,-2.544499933719635010e-03
2.280083367309222453e+01,-2.544099930673837662e-03
2.280166700643797739e+01,-2.543800044804811478e-03
2.280250033978372670e+01,-2.543600043281912804e-03
2.280333367312947956e+01,-2.543499926105141640e-03
2.280416700647522887e+01,-2.543600043281912804e-03
2.280500033982098174e+01,-2.543800044804811478e-03
2.280583367316673105e+01,-2.544099930673837662e-03
2.280666700651248391e+01,-2.544600050896406174e-03
2.280750033985823322e+01,-2.545299939811229706e-03
2.280833367320398608e+01,-2.546000061556696892e-03
2.280916700654973539e+01,-2.546899951994419098e-03
2.281000033989548825e+01,-2.548000076785683632e-03
2.281083367324123756e+01,-2.549099968746304512e-03
2.281166700658699042e+01,-2.550400095060467720e-03
2.281250033993273973e+01,-2.551800105720758438e-03
2.281333367327848904e+01,-2.553300000727176666e-03
2.281416700662424191e+01,-2.554900012910366058e-03
2.281500033996999122e+01,-2.556599909439682961e-03
2.281583367331574408e+01,-2.558399923145771027e-03
2.281666700666149339e+01,-2.560300054028630257e-03
2.281750034000724625e+01,-2.562199952080845833e-03
2.281833367335299556e+01,-2.564199967309832573e-03
2.281916700669874842e+01,-2.566300099715590477e-03
2.282000034004449773e+01,-2.568399999290704727e-03
2.282083367339025060e+01,-2.570600016042590141e-03
2.282166700673599991e+01,-2.572899917140603065e-03
2.282250034008175277e+01,-2.575200051069259644e-03
2.282333367342750208e+01,-2.577499952167272568e-03
2.282416700677325494e+01,-2.579899970442056656e-03
2.282500034011900425e+01,-2.582400105893611908e-03
2.282583367346475356e+01,-2.584799891337752342e-03
2.282666700681050642e+01,-2.587300026789307594e-03
2.282750034015625573e+01,-2.589900046586990356e-03
2.282833367350200859e+01,-2.592399949207901955e-03
2.282916700684775790e+01,-2.594900084659457207e-03
2.283000034019351077e+01,-2.597500104457139969e-03
2.283083367353926008e+01,-2.600000007078051567e-03
2.283166700688501294e+01,-2.602499909698963165e-03
2.283250034023076225e+01,-2.605000045150518417e-03
2.283333367357651511e+01,-2.607499947771430016e-03
2.283416700692226442e+01,-2.609899966046214104e-03
2.283500034026801728e+01,-2.612299984320998192e-03
2.283583367361376659e+01,-2.614599885419011116e-03
2.283666700695951945e+01,-2.616799902170896530e-03
2.283750034030526876e+01,-2.618999918922781944e-03
2.283833367365101807e+01,-2.621100051328539848e-03
2.283916700699677094e+01,-2.623199950903654099e-03
2.284000034034252025e+01,-2.625100081786513329e-03
2.284083367368827311e+01,-2.626999979838728905e-03
2.284166700703402242e+01,-2.628700109198689461e-03
2.284250034037977528e+01,-2.630400005728006363e-03
2.284333367372552459e+01,-2.632000017911195755e-03
2.284416700707127745e+01,-2.633499912917613983e-03
2.284500034041702676e+01,-2.634899923577904701e-03
2.284583367376277963e+01,-2.636200049892067909e-03
2.284666700710852894e+01,-2.637400059029459953e-03
2.284750034045428180e+01,-2.638499950990080833e-03
2.284833367380003111e+01,-2.639499958604574203e-03
2.284916700714578397e+01,-2.640400081872940063e-03
2.285000034049153328e+01,-2.641099970787763596e-03
2.285083367383728259e+01,-2.641800092533230782e-03
2.285166700718303545e+01,-2.642299979925155640e-03
2.285250034052878476e+01,-2.642600098624825478e-03
2.285333367387453762e+01,-2.642899984493851662e-03
2.285416700722028693e+01,-2.643000101670622826e-03
2.285500034056603980e+01,-2.643000101670622826e-03
2.285583367391178911e+01,-2.642800100147724152e-03
2.285666700725754197e+01,-2.642600098624825478e-03
2.285750034060329128e+01,-2.642200095579028130e-03
2.285833367394904414e+01,-2.641699975356459618e-03
2.285916700729479345e+01,-2.641000086441636086e-03
2.286000034064054631e+01,-2.640299964696168900e-03
2.286083367398629562e+01,-2.639400074258446693e-03
2.286166700733204848e+01,-2.638400066643953323e-03
2.286250034067779779e+01,-2.637200057506561279e-03
2.286333367402354710e+01,-2.636000048369169235e-03
2.286416700736929997e+01,-2.634699922055006027e-03
2.286500034071504928e+01,-2.633200027048587799e-03
2.286583367406080214e+01,-2.631600014865398407e-03
2.286666700740655145e+01,-2.629899885505437851e-03
2.286750034075230431e+01,-2.628100104629993439e-03
2.286833367409805362e+01,-2.626300090923905373e-03
2.286916700744380648e+01,-2.624300075694918633e-03
2.287000034078955579e+01,-2.622199943289160728e-03
2.287083367413530866e+01,-2.619999926537275314e-03
2.287166700748105796e+01,-2.617799909785389900e-03
2.287250034082681083e+01,-2.615399891510605812e-03
2.287333367417256014e+01,-2.613000106066465378e-03
2.287416700751831300e+01,-2.610400086268782616e-03
2.287500034086406231e+01,-2.607800066471099854e-03
2.287583367420981162e+01,-2.605099929496645927e-03
2.287666700755556448e+01,-2.602400025352835655e-03
2.287750034090131379e+01,-2.599499886855483055e-03
2.287833367424706665e+01,-2.596599981188774109e-03
2.287916700759281596e+01,-2.593700075522065163e-03
2.288000034093856883e+01,-2.590599935501813889e-03
2.288083367428431814e+01,-2.587500028312206268e-03
2.288166700763007100e+01,-2.584399888291954994e-03
2.288250034097582031e+01,-2.581200096756219864e-03
2.288333367432157317e+01,-2.577899955213069916e-03
2.288416700766732248e+01,-2.574499929323792458e-03
2.288500034101307534e+01,-2.571099903434514999e-03
2.288583367435882465e+01,-2.567700110375881195e-03
2.288666700770457751e+01,-2.564199967309832573e-03
2.288750034105032682e+01,-2.560700057074427605e-03
2.288833367439607613e+01,-2.557199914008378983e-03
2.288916700774182900e+01,-2.553599886596202850e-03
2.289000034108757831e+01,-2.550000092014670372e-03
2.289083367443333117e+01,-2.546400064602494240e-03
2.289166700777908048e+01,-2.542800037190318108e-03
2.289250034112483334e+01,-2.539200009778141975e-03
2.289333367447058265e+01,-2.535599982365965843e-03
2.289416700781633551e+01,-2.531999954953789711e-03
2.289500034116208482e+01,-2.528399927541613579e-03
2.289583367450783769e+01,-2.524799900129437447e-03
2.289666700785358699e+01,-2.521299989894032478e-03
2.289750034119933986e+01,-2.517800079658627510e-03
2.289833367454508917e+01,-2.514299936592578888e-03
2.289916700789084203e+01,-2.510800026357173920e-03
2.290000034123659134e+01,-2.507400000467896461e-03
2.290083367458234065e+01,-2.504100091755390167e-03
2.290166700792809351e+01,-2.500799950212240219e-03
2.290250034127384282e+01,-2.497500041499733925e-03
2.290333367461959568e+01,-2.494399901479482651e-03
2.290416700796534499e+01,-2.491200109943747520e-03
2.290500034131109786e+01,-2.488200087100267410e-03
2.290583367465684717e+01,-2.485200064256787300e-03
2.290666700800260003e+01,-2.482200041413307190e-03
2.290750034134834934e+01,-2.479400020092725754e-03
2.290833367469410220e+01,-2.476700115948915482e-03
2.290916700803985151e+01,-2.473999978974461555e-03
2.291000034138560437e+01,-2.471399959176778793e-03
2.291083367473135368e+01,-2.468999940901994705e-03
2.291166700807710654e+01,-2.466599922627210617e-03
2.291250034142285585e+01,-2.464399905875325203e-03
2.291333367476860516e+01,-2.462199889123439789e-03
2.291416700811435803e+01,-2.460200106725096703e-03
2.291500034146010734e+01,-2.458299975842237473e-03
2.291583367480586020e+01,-2.456499962136149406e-03
2.291666700815160951e+01,-2.454800065606832504e-03
2.291750034149736237e+01,-2.453200053423643112e-03
2.291833367484311168e+01,-2.451699925586581230e-03
2.291916700818886454e+01,-2.450299914926290512e-03
2.292000034153461385e+01,-2.449000021442770958e-03
2.292083367488036671e+01,-2.447699895128607750e-03
2.292166700822611602e+01,-2.446600003167986870e-03
2.292250034157186889e+01,-2.445500111207365990e-03
2.292333367491761820e+01,-2.444500103592872620e-03
2.292416700826337106e+01,-2.443500095978379250e-03
2.292500034160912037e+01,-2.442700089886784554e-03
2.292583367495486968e+01,-2.441900083795189857e-03
2.292666700830062254e+01,-2.441100077703595161e-03
2.292750034164637185e+01,-2.440399955958127975e-03
2.292833367499212471e+01,-2.439799951389431953e-03
2.292916700833787402e+01,-2.439300063997507095e-03
2.293000034168362689e+01,-2.438799943774938583e-03
2.293083367502937620e+01,-2.438399940729141235e-03
2.293166700837512906e+01,-2.437999937683343887e-03
2.293250034172087837e+01,-2.437599934637546539e-03
2.293333367506663123e+01,-2.437399933114647865e-03
2.293416700841238054e+01,-2.437199931591749191e-03
2.293500034175813340e+01,-2.436999930068850517e-03
2.293583367510388271e+01,-2.436799928545951843e-03
2.293666700844963557e+01,-2.436700044199824333e-03
2.293750034179538488e+01,-2.436599927023053169e-03
2.293833367514113419e+01,-2.436599927023053169e-03
2.293916700848688706e+01,-2.436500042676925659e-03
2.294000034183263637e+01,-2.436500042676925659e-03
2.294083367517838923e+01,-2.436599927023053169e-03
2.294166700852413854e+01,-2.436599927023053169e-03
2.294250034186989140e+01,-2.436599927023053169e-03
2.294333367521564071e+01,-2.436700044199824333e-03
2.294416700856139357e+01,-2.436700044199824333e-03
2.294500034190714288e+01,-2.436799928545951843e-03
2.294583367525289574e+01,-2.436900045722723007e-03
2.294666700859864505e+01,-2.437100047245621681e-03
2.294750034194439792e+01,-2.437300048768520355e-03
2.294833367529014723e+01,-2.437500050291419029e-03
2.294916700863590009e+01,-2.437799936160445213e-03
2.295000034198164940e+01,-2.438100054860115051e-03
2.295083367532739871e+01,-2.438500057905912399e-03
2.295166700867315157e+01,-2.438900060951709747e-03
2.295250034201890088e+01,-2.439399948343634605e-03
2.295333367536465374e+01,-2.439999952912330627e-03
2.295416700871040305e+01,-2.440599957481026649e-03
2.295500034205615592e+01,-2.441199962049722672e-03
2.295583367540190523e+01,-2.441900083795189857e-03
2.295666700874765809e+01,-2.442700089886784554e-03
2.295750034209340740e+01,-2.443500095978379250e-03
2.295833367543916026e+01,-2.444399986416101456e-03
2.295916700878490957e+01,-2.445399994030594826e-03
2.296000034213066243e+01,-2.446400001645088196e-03
2.296083367547641174e+01,-2.447499893605709076e-03
2.296166700882216460e+01,-2.448699902743101120e-03
2.296250034216791391e+01,-2.449899911880493164e-03
2.296333367551366322e+01,-2.451200038194656372e-03
2.296416700885941609e+01,-2.452600048854947090e-03
2.296500034220516540e+01,-2.454099943861365318e-03
2.296583367555091826e+01,-2.455600071698427200e-03
2.296666700889666757e+01,-2.457299968227744102e-03
2.296750034224242043e+01,-2.459000097587704659e-03
2.296833367558816974e+01,-2.460800111293792725e-03
2.296916700893392260e+01,-2.462700009346008301e-03
2.297000034227967191e+01,-2.464799908921122551e-03
2.297083367562542477e+01,-2.466900041326880455e-03
2.297166700897117408e+01,-2.469100058078765869e-03
2.297250034231692695e+01,-2.471399959176778793e-03
2.297333367566267626e+01,-2.473799977451562881e-03
2.297416700900842912e+01,-2.476199995726346970e-03
2.297500034235417843e+01,-2.478800015524029732e-03
2.297583367569992774e+01,-2.481400035321712494e-03
2.297666700904568060e+01,-2.484099939465522766e-03
2.297750034239142991e+01,-2.486899960786104202e-03
2.297833367573718277e+01,-2.489699982106685638e-03
2.297916700908293208e+01,-2.492599887773394585e-03
2.298000034242868495e+01,-2.495500026270747185e-03
2.298083367577443425e+01,-2.498500049114227295e-03
2.298166700912018712e+01,-2.501500071957707405e-03
2.298250034246593643e+01,-2.504500094801187515e-03
2.298333367581168929e+01,-2.507699886336922646e-03
2.298416700915743860e+01,-2.510800026357173920e-03
2.298500034250319146e+01,-2.513899933546781540e-03
2.298583367584894077e+01,-2.517099957913160324e-03
2.298666700919469363e+01,-2.520299982279539108e-03
2.298750034254044294e+01,-2.523599890992045403e-03
2.298833367588619225e+01,-2.526799915358424187e-03
2.298916700923194512e+01,-2.530100056901574135e-03
2.299000034257769443e+01,-2.533300081267952919e-03
2.299083367592344729e+01,-2.536599989980459213e-03
2.299166700926919660e+01,-2.539800014346837997e-03
2.299250034261494946e+01,-2.543099923059344292e-03
2.299333367596069877e+01,-2.546299947425723076e-03
2.299416700930645163e+01,-2.549400087445974350e-03
2.299500034265220094e+01,-2.552600111812353134e-03
2.299583367599795380e+01,-2.555700019001960754e-03
2.299666700934370311e+01,-2.558799926191568375e-03
2.299750034268945598e+01,-2.561799949035048485e-03
2.299833367603520529e+01,-2.564799971878528595e-03
2.299916700938095815e+01,-2.567700110375881195e-03
2.300000034272670746e+01,-2.570600016042590141e-03
2.300083367607245677e+01,-2.573400037363171577e-03
2.300166700941820963e+01,-2.576200058683753014e-03
2.300250034276395894e+01,-2.578899962827563286e-03
2.300333367610971180e+01,-2.581499982625246048e-03
2.300416700945546111e+01,-2.584100002422928810e-03
2.300500034280121398e+01,-2.586599905043840408e-03
2.300583367614696328e+01,-2.589100040495395660e-03
2.300666700949271615e+01,-2.591599943116307259e-03
2.300750034283846546e+01,-2.593900077044963837e-03
2.300833367618421832e+01,-2.596300095319747925e-03
2.300916700952996763e+01,-2.598500112071633339e-03
2.301000034287572049e+01,-2.600800013169646263e-03
2.301083367622146980e+01,-2.603000029921531677e-03
2.301166700956722266e+01,-2.605099929496645927e-03
2.301250034291297197e+01,-2.607200061902403831e-03
2.301333367625872128e+01,-2.609200077131390572e-03
2.301416700960447415e+01,-2.611200092360377312e-03
2.301500034295022346e+01,-2.613200107589364052e-03
2.301583367629597632e+01,-2.615100005641579628e-03
2.301666700964172563e+01,-2.616999903693795204e-03
2.301750034298747849e+01,-2.618799917399883270e-03
2.301833367633322780e+01,-2.620500046759843826e-03
2.301916700967898066e+01,-2.622300060465931892e-03
2.302000034302472997e+01,-2.623900072649121284e-03
2.302083367637048283e+01,-2.625599969178438187e-03
2.302166700971623214e+01,-2.627199981361627579e-03
2.302250034306198501e+01,-2.628700109198689461e-03
2.302333367640773432e+01,-2.630200004205107689e-03
2.302416700975348718e+01,-2.631699899211525917e-03
2.302500034309923649e+01,-2.633200027048587799e-03
2.302583367644498580e+01,-2.634600037708878517e-03
2.302666700979073866e+01,-2.636000048369169235e-03
2.302750034313648797e+01,-2.637299941852688789e-03
2.302833367648224083e+01,-2.638499950990080833e-03
2.302916700982799014e+01,-2.639800077304244041e-03
2.303000034317374300e+01,-2.640899969264864922e-03
2.303083367651949231e+01,-2.642099978402256966e-03
2.303166700986524518e+01,-2.643099986016750336e-03
2.303250034321099449e+01,-2.644200110808014870e-03
2.303333367655674735e+01,-2.645100001245737076e-03
2.303416700990249666e+01,-2.646100008860230446e-03
2.303500034324824952e+01,-2.646900014951825142e-03
2.303583367659399883e+01,-2.647700021043419838e-03
2.303666700993975169e+01,-2.648399909958243370e-03
2.303750034328550100e+01,-2.648999914526939392e-03
2.303833367663125031e+01,-2.649599919095635414e-03
2.303916700997700318e+01,-2.650199923664331436e-03
2.304000034332275249e+01,-2.650599926710128784e-03
2.304083367666850535e+01,-2.650999929755926132e-03
2.304166701001425466e+01,-2.651300048455595970e-03
2.304250034336000752e+01,-2.651599934324622154e-03
2.304333367670575683e+01,-2.651700051501393318e-03
2.304416701005150969e+01,-2.651799935847520828e-03
2.304500034339725900e+01,-2.651900053024291992e-03
2.304583367674301186e+01,-2.651799935847520828e-03
2.304666701008876117e+01,-2.651700051501393318e-03
2.304750034343451404e+01,-2.651500049978494644e-03
2.304833367678026335e+01,-2.651199931278824806e-03
2.304916701012601621e+01,-2.650900045409798622e-03
2.305000034347176552e+01,-2.650500042364001274e-03
2.305083367681751483e+01,-2.649999922141432762e-03
2.305166701016326769e+01,-2.649500034749507904e-03
2.305250034350901700e+01,-2.648900030180811882e-03
2.305333367685476986e+01,-2.648199908435344696e-03
2.305416701020051917e+01,-2.647500019520521164e-03
2.305500034354627203e+01,-2.646599896252155304e-03
2.305583367689202134e+01,-2.645799890160560608e-03
2.305666701023777421e+01,-2.644800115376710892e-03
2.305750034358352352e+01,-2.643800107762217522e-03
2.305833367692927638e+01,-2.642800100147724152e-03
2.305916701027502569e+01,-2.641699975356459618e-03
2.306000034362077855e+01,-2.640499966219067574e-03
2.306083367696652786e+01,-2.639200072735548019e-03
2.306166701031228072e+01,-2.637899946421384811e-03
2.306250034365803003e+01,-2.636499935761094093e-03
2.306333367700377934e+01,-2.635099925100803375e-03
2.306416701034953221e+01,-2.633600030094385147e-03
2.306500034369528152e+01,-2.632000017911195755e-03
2.306583367704103438e+01,-2.630400005728006363e-03
2.306666701038678369e+01,-2.628700109198689461e-03
2.306750034373253655e+01,-2.626999979838728905e-03
2.306833367707828586e+01,-2.625100081786513329e-03
2.306916701042403872e+01,-2.623300068080425262e-03
2.307000034376978803e+01,-2.621399937197566032e-03
2.307083367711554089e+01,-2.619399921968579292e-03
2.307166701046129020e+01,-2.617399906739592552e-03
2.307250034380704307e+01,-2.615300007164478302e-03
2.307333367715279238e+01,-2.613099990412592888e-03
2.307416701049854524e+01,-2.610899973660707474e-03
2.307500034384429455e+01,-2.608600072562694550e-03
2.307583367719004386e+01,-2.606299938634037971e-03
2.307666701053579672e+01,-2.603899920359253883e-03
2.307750034388154603e+01,-2.601400017738342285e-03
2.307833367722729889e+01,-2.598799997940659523e-03
2.307916701057304820e+01,-2.596199978142976761e-03
2.308000034391880106e+01,-2.593500073999166489e-03
2.308083367726455037e+01,-2.590700052678585052e-03
2.308166701061030324e+01,-2.587900031358003616e-03
2.308250034395605255e+01,-2.584900008514523506e-03
2.308333367730180541e+01,-2.581899985671043396e-03
2.308416701064755472e+01,-2.578800078481435776e-03
2.308500034399330758e+01,-2.575699938461184502e-03
2.308583367733905689e+01,-2.572400029748678207e-03
2.308666701068480975e+01,-2.569099888205528259e-03
2.308750034403055906e+01,-2.565700095146894455e-03
2.308833367737630837e+01,-2.562199952080845833e-03
2.308916701072206124e+01,-2.558599924668669701e-03
2.309000034406781054e+01,-2.554900012910366058e-03
2.309083367741356341e+01,-2.551099983975291252e-03
2.309166701075931272e+01,-2.547200070694088936e-03
2.309250034410506558e+01,-2.543299924582242966e-03
2.309333367745081489e+01,-2.539200009778141975e-03
2.309416701079656775e+01,-2.534999977797269821e-03
2.309500034414231706e+01,-2.530799945816397667e-03
2.309583367748806992e+01,-2.526399912312626839e-03
2.309666701083381923e+01,-2.521899994462728500e-03
2.309750034417957210e+01,-2.517299959436058998e-03
2.309833367752532141e+01,-2.512600040063261986e-03
2.309916701087107427e+01,-2.507699886336922646e-03
2.310000034421682358e+01,-2.502799965441226959e-03
2.310083367756257289e+01,-2.497799927368760109e-03
2.310166701090832575e+01,-2.492599887773394585e-03
2.310250034425407506e+01,-2.487400081008672714e-03
2.310333367759982792e+01,-2.482099924236536026e-03
2.310416701094557723e+01,-2.476599998772144318e-03
2.310500034429133009e+01,-2.471100073307752609e-03
2.310583367763707940e+01,-2.465500030666589737e-03
2.310666701098283227e+01,-2.459800103679299355e-03
2.310750034432858158e+01,-2.454000059515237808e-03
2.310833367767433444e+01,-2.448200015351176262e-03
2.310916701102008375e+01,-2.442300086840987206e-03
2.311000034436583661e+01,-2.436300041154026985e-03
2.311083367771158592e+01,-2.430200111120939255e-03
2.311166701105733878e+01,-2.424099948257207870e-03
2.311250034440308809e+01,-2.417899901047348976e-03
2.311333367774883740e+01,-2.411599969491362572e-03
2.311416701109459026e+01,-2.405399922281503677e-03
2.311500034444033957e+01,-2.399099990725517273e-03
2.311583367778609244e+01,-2.392800059169530869e-03
2.311666701113184175e+01,-2.386400010436773300e-03
2.311750034447759461e+01,-2.380100078880786896e-03
2.311833367782334392e+01,-2.373700030148029327e-03
2.311916701116909678e+01,-2.367400098592042923e-03
2.312000034451484609e+01,-2.361099934205412865e-03
2.312083367786059895e+01,-2.354800002649426460e-03
2.312166701120634826e+01,-2.348599955439567566e-03
2.312250034455210113e+01,-2.342399908229708672e-03
2.312333367789785044e+01,-2.336299978196620941e-03
2.312416701124360330e+01,-2.330200048163533211e-03
2.312500034458935261e+01,-2.324299886822700500e-03
2.312583367793510192e+01,-2.318399958312511444e-03
2.312666701128085478e+01,-2.312599914148449898e-03
2.312750034462660409e+01,-2.306899987161159515e-03
2.312833367797235695e+01,-2.301299944519996643e-03
2.312916701131810626e+01,-2.295800019055604935e-03
2.313000034466385912e+01,-2.290500095114111900e-03
2.313083367800960843e+01,-2.285199938341975212e-03
2.313166701135536130e+01,-2.280100015923380852e-03
2.313250034470111061e+01,-2.275099977850914001e-03
2.313333367804686347e+01,-2.270200056955218315e-03
2.313416701139261278e+01,-2.265499904751777649e-03
2.313500034473836564e+01,-2.260999986901879311e-03
2.313583367808411495e+01,-2.256599953398108482e-03
2.313666701142986781e+01,-2.252300037071108818e-03
2.313750034477561712e+01,-2.248199889436364174e-03
2.313833367812136643e+01,-2.244200091809034348e-03
2.313916701146711929e+01,-2.240499947220087051e-03
2.314000034481286860e+01,-2.236899919807910919e-03
2.314083367815862147e+01,-2.233400009572505951e-03
2.314166701150437078e+01,-2.230199985206127167e-03
2.314250034485012364e+01,-2.227100078016519547e-03
2.314333367819587295e+01,-2.224100055173039436e-03
2.314416701154162581e+01,-2.221399918198585510e-03
2.314500034488737512e+01,-2.218799898400902748e-03
2.314583367823312798e+01,-2.216299995779991150e-03
2.314666701157887729e+01,-2.214099979028105736e-03
2.314750034492463016e+01,-2.212000079452991486e-03
2.314833367827037947e+01,-2.210000064224004745e-03
2.314916701161613233e+01,-2.208200050517916679e-03
