time_AU,intensity
9.642500143684447522e+00,-3.047700040042400360e-03
9.643333477030198608e+00,-3.046100027859210968e-03
9.644166810375947918e+00,-3.044399898499250412e-03
9.645000143721699004e+00,-3.042599884793162346e-03
9.645833477067450090e+00,-3.040800103917717934e-03
9.646666810413201176e+00,-3.038800088688731194e-03
9.647500143758952262e+00,-3.036800073459744453e-03
9.648333477104703348e+00,-3.034699941053986549e-03
9.649166810450454435e+00,-3.032499924302101135e-03
9.650000143796205521e+00,-3.030299907550215721e-03
9.650833477141956607e+00,-3.028000006452202797e-03
9.651666810487707693e+00,-3.025799989700317383e-03
9.652500143833458779e+00,-3.023500088602304459e-03
9.653333477179209865e+00,-3.021100070327520370e-03
9.654166810524960951e+00,-3.018799936398863792e-03
9.655000143870712037e+00,-3.016399918124079704e-03
9.655833477216463123e+00,-3.013999899849295616e-03
9.656666810562212433e+00,-3.011699998751282692e-03
9.657500143907963519e+00,-3.009299980476498604e-03
9.658333477253714605e+00,-3.006899962201714516e-03
9.659166810599465691e+00,-3.004600061103701591e-03
9.660000143945216777e+00,-3.002299927175045013e-03
9.660833477290967863e+00,-3.000000026077032089e-03
9.661666810636718949e+00,-2.997800009325146675e-03
9.662500143982470036e+00,-2.995599992573261261e-03
9.663333477328221122e+00,-2.993399975821375847e-03
9.664166810673972208e+00,-2.991300076246261597e-03
9.665000144019723294e+00,-2.989300061017274857e-03
9.665833477365474380e+00,-2.987300045788288116e-03
9.666666810711225466e+00,-2.985399914905428886e-03
9.667500144056976552e+00,-2.983500016853213310e-03
9.668333477402727638e+00,-2.981700003147125244e-03
9.669166810748476948e+00,-2.980000106617808342e-03
9.670000144094228034e+00,-2.978299977257847786e-03
9.670833477439979120e+00,-2.976699965074658394e-03
9.671666810785730206e+00,-2.975099952891469002e-03
9.672500144131481292e+00,-2.973699942231178284e-03
9.673333477477232378e+00,-2.972200047224760056e-03
9.674166810822983464e+00,-2.970800036564469337e-03
9.675000144168734550e+00,-2.969400025904178619e-03
9.675833477514485637e+00,-2.968099899590015411e-03
9.676666810860236723e+00,-2.966800006106495857e-03
9.677500144205987809e+00,-2.965500112622976303e-03
9.678333477551738895e+00,-2.964300103485584259e-03
9.679166810897489981e+00,-2.962999977171421051e-03
9.680000144243241067e+00,-2.961700083687901497e-03
9.680833477588992153e+00,-2.960500074550509453e-03
9.681666810934741463e+00,-2.959300065413117409e-03
9.682500144280492549e+00,-2.957999939098954201e-03
9.683333477626243635e+00,-2.956700045615434647e-03
9.684166810971994721e+00,-2.955399919301271439e-03
9.685000144317745807e+00,-2.953999908640980721e-03
9.685833477663496893e+00,-2.952700015157461166e-03
9.686666811009247979e+00,-2.951199887320399284e-03
9.687500144354999065e+00,-2.949800109490752220e-03
9.688333477700750151e+00,-2.948299981653690338e-03
9.689166811046501238e+00,-2.946699969470500946e-03
9.690000144392252324e+00,-2.945099957287311554e-03
9.690833477738003410e+00,-2.943499945104122162e-03
9.691666811083754496e+00,-2.941800048574805260e-03
9.692500144429505582e+00,-2.940000034868717194e-03
9.693333477775256668e+00,-2.938099903985857964e-03
9.694166811121005978e+00,-2.936299890279769897e-03
9.695000144466757064e+00,-2.934300107881426811e-03
9.695833477812508150e+00,-2.932199975475668907e-03
9.696666811158259236e+00,-2.930199960246682167e-03
9.697500144504010322e+00,-2.927999943494796753e-03
9.698333477849761408e+00,-2.925799926742911339e-03
9.699166811195512494e+00,-2.923500025644898415e-03
9.700000144541263580e+00,-2.921100007370114326e-03
9.700833477887014666e+00,-2.918699989095330238e-03
9.701666811232765752e+00,-2.916200086474418640e-03
9.702500144578516839e+00,-2.913699951022863388e-03
9.703333477924267925e+00,-2.911099931225180626e-03
9.704166811270019011e+00,-2.908499911427497864e-03
9.705000144615770097e+00,-2.905899891629815102e-03
9.705833477961521183e+00,-2.903199987486004829e-03
9.706666811307270493e+00,-2.900500083342194557e-03
9.707500144653021579e+00,-2.897799946367740631e-03
9.708333477998772665e+00,-2.895100042223930359e-03
9.709166811344523751e+00,-2.892399905249476433e-03
9.710000144690274837e+00,-2.889700001105666161e-03
9.710833478036025923e+00,-2.887099981307983398e-03
9.711666811381777009e+00,-2.884400077164173126e-03
9.712500144727528095e+00,-2.881800057366490364e-03
9.713333478073279181e+00,-2.879200037568807602e-03
9.714166811419030267e+00,-2.876600017771124840e-03
9.715000144764781354e+00,-2.874100115150213242e-03
9.715833478110532440e+00,-2.871599979698657990e-03
9.716666811456283526e+00,-2.869199961423873901e-03
9.717500144802034612e+00,-2.866799943149089813e-03
9.718333478147785698e+00,-2.864500042051076889e-03
9.719166811493535008e+00,-2.862300025299191475e-03
9.720000144839286094e+00,-2.860199892893433571e-03
9.720833478185037180e+00,-2.858099993318319321e-03
9.721666811530788266e+00,-2.856099978089332581e-03
9.722500144876539352e+00,-2.854099962860345840e-03
9.723333478222290438e+00,-2.852299949154257774e-03
9.724166811568041524e+00,-2.850600052624940872e-03
9.725000144913792610e+00,-2.849000040441751480e-03
9.725833478259543696e+00,-2.847499912604689598e-03
9.726666811605294782e+00,-2.846000017598271370e-03
9.727500144951045868e+00,-2.844699891284108162e-03
9.728333478296796955e+00,-2.843500114977359772e-03
9.729166811642548041e+00,-2.842399990186095238e-03
9.730000144988299127e+00,-2.841399982571601868e-03
9.730833478334050213e+00,-2.840500092133879662e-03
9.731666811679799522e+00,-2.839700086042284966e-03
9.732500145025550609e+00,-2.838999964296817780e-03
9.733333478371301695e+00,-2.838399959728121758e-03
9.734166811717052781e+00,-2.837999956682324409e-03
9.735000145062803867e+00,-2.837500069290399551e-03
9.735833478408554953e+00,-2.837199950590729713e-03
9.736666811754306039e+00,-2.836999949067831039e-03
9.737500145100057125e+00,-2.836799947544932365e-03
9.738333478445808211e+00,-2.836799947544932365e-03
9.739166811791559297e+00,-2.836799947544932365e-03
9.740000145137310383e+00,-2.836900064721703529e-03
9.740833478483061469e+00,-2.837100066244602203e-03
9.741666811828812556e+00,-2.837300067767500877e-03
9.742500145174563642e+00,-2.837599953636527061e-03
9.743333478520314728e+00,-2.837999956682324409e-03
9.744166811866064037e+00,-2.838399959728121758e-03
9.745000145211815124e+00,-2.838900079950690269e-03
9.745833478557566210e+00,-2.839500084519386292e-03
9.746666811903317296e+00,-2.839999971911311150e-03
9.747500145249068382e+00,-2.840599976480007172e-03
9.748333478594819468e+00,-2.841199981048703194e-03
9.749166811940570554e+00,-2.841900102794170380e-03
9.750000145286321640e+00,-2.842500107362866402e-03
9.750833478632072726e+00,-2.843199996277689934e-03
9.751666811977823812e+00,-2.843899885192513466e-03
9.752500145323574898e+00,-2.844600006937980652e-03
9.753333478669325984e+00,-2.845299895852804184e-03
9.754166812015077070e+00,-2.845899900421500206e-03
9.755000145360828157e+00,-2.846600022166967392e-03
9.755833478706579243e+00,-2.847200026735663414e-03
9.756666812052328552e+00,-2.847899915650486946e-03
9.757500145398079638e+00,-2.848499920219182968e-03
9.758333478743830725e+00,-2.849099924787878990e-03
9.759166812089581811e+00,-2.849600045010447502e-03
9.760000145435332897e+00,-2.850200049579143524e-03
9.760833478781083983e+00,-2.850699936971068382e-03
9.761666812126835069e+00,-2.851200057193636894e-03
9.762500145472586155e+00,-2.851600060239434242e-03
9.763333478818337241e+00,-2.852099947631359100e-03
9.764166812164088327e+00,-2.852499950677156448e-03
9.765000145509839413e+00,-2.852800069376826286e-03
9.765833478855590499e+00,-2.853200072422623634e-03
9.766666812201341585e+00,-2.853499958291649818e-03
9.767500145547092671e+00,-2.853800076991319656e-03
9.768333478892843758e+00,-2.854000078514218330e-03
9.769166812238593067e+00,-2.854099962860345840e-03
9.770000145584344153e+00,-2.854299964383244514e-03
9.770833478930095239e+00,-2.854299964383244514e-03
9.771666812275846326e+00,-2.854299964383244514e-03
9.772500145621597412e+00,-2.854299964383244514e-03
9.773333478967348498e+00,-2.854200080037117004e-03
9.774166812313099584e+00,-2.854099962860345840e-03
9.775000145658850670e+00,-2.853899961337447166e-03
9.775833479004601756e+00,-2.853699959814548492e-03
9.776666812350352842e+00,-2.853499958291649818e-03
9.777500145696103928e+00,-2.853200072422623634e-03
9.778333479041855014e+00,-2.852899953722953796e-03
9.779166812387606100e+00,-2.852499950677156448e-03
9.780000145733357186e+00,-2.852099947631359100e-03
9.780833479079108272e+00,-2.851699944585561752e-03
9.781666812424857582e+00,-2.851299941539764404e-03
9.782500145770608668e+00,-2.850800054147839546e-03
9.783333479116359754e+00,-2.850200049579143524e-03
9.784166812462110840e+00,-2.849600045010447502e-03
9.785000145807861927e+00,-2.849000040441751480e-03
9.785833479153613013e+00,-2.848400035873055458e-03
9.786666812499364099e+00,-2.847699914127588272e-03
9.787500145845115185e+00,-2.846899908035993576e-03
9.788333479190866271e+00,-2.846200019121170044e-03
9.789166812536617357e+00,-2.845299895852804184e-03
9.790000145882368443e+00,-2.844400005415081978e-03
9.790833479228119529e+00,-2.843500114977359772e-03
9.791666812573870615e+00,-2.842500107362866402e-03
9.792500145919621701e+00,-2.841500099748373032e-03
9.793333479265372787e+00,-2.840500092133879662e-03
9.794166812611122097e+00,-2.839399967342615128e-03
9.795000145956873183e+00,-2.838300075381994247e-03
9.795833479302624269e+00,-2.837199950590729713e-03
9.796666812648375355e+00,-2.835999941453337669e-03
9.797500145994126441e+00,-2.834799932315945625e-03
9.798333479339877528e+00,-2.833599923178553581e-03
9.799166812685628614e+00,-2.832500031217932701e-03
9.800000146031379700e+00,-2.831300022080540657e-03
9.800833479377130786e+00,-2.830100012943148613e-03
9.801666812722881872e+00,-2.828900003805756569e-03
9.802500146068632958e+00,-2.827699994668364525e-03
9.803333479414384044e+00,-2.826499985530972481e-03
9.804166812760135130e+00,-2.825400093570351601e-03
9.805000146105886216e+00,-2.824200084432959557e-03
9.805833479451637302e+00,-2.823099959641695023e-03
9.806666812797386612e+00,-2.821899950504302979e-03
9.807500146143137698e+00,-2.820899942889809608e-03
9.808333479488888784e+00,-2.819800050929188728e-03
9.809166812834639870e+00,-2.818800043314695358e-03
9.810000146180390956e+00,-2.817800035700201988e-03
9.810833479526142042e+00,-2.816800028085708618e-03
9.811666812871893129e+00,-2.815899904817342758e-03
9.812500146217644215e+00,-2.815000014379620552e-03
9.813333479563395301e+00,-2.814200008288025856e-03
9.814166812909146387e+00,-2.813499886542558670e-03
9.815000146254897473e+00,-2.812799997627735138e-03
9.815833479600648559e+00,-2.812199993059039116e-03
9.816666812946399645e+00,-2.811599988490343094e-03
9.817500146292150731e+00,-2.811199985444545746e-03
9.818333479637901817e+00,-2.810799982398748398e-03
9.819166812983651127e+00,-2.810599980875849724e-03
9.820000146329402213e+00,-2.810399979352951050e-03
9.820833479675153299e+00,-2.810300095006823540e-03
9.821666813020904385e+00,-2.810300095006823540e-03
9.822500146366655471e+00,-2.810399979352951050e-03
9.823333479712406557e+00,-2.810599980875849724e-03
9.824166813058157643e+00,-2.810900099575519562e-03
9.825000146403908730e+00,-2.811300102621316910e-03
9.825833479749659816e+00,-2.811799990013241768e-03
9.826666813095410902e+00,-2.812300110235810280e-03
9.827500146441161988e+00,-2.812999999150633812e-03
9.828333479786913074e+00,-2.813800005242228508e-03
9.829166813132664160e+00,-2.814600011333823204e-03
9.830000146478415246e+00,-2.815600018948316574e-03
9.830833479824166332e+00,-2.816600026562809944e-03
9.831666813169915642e+00,-2.817699918523430824e-03
9.832500146515666728e+00,-2.818899927660822868e-03
9.833333479861417814e+00,-2.820200053974986076e-03
9.834166813207168900e+00,-2.821600064635276794e-03
9.835000146552919986e+00,-2.823099959641695023e-03
9.835833479898671072e+00,-2.824600087478756905e-03
9.836666813244422158e+00,-2.826299984008073807e-03
9.837500146590173244e+00,-2.828000113368034363e-03
9.838333479935924331e+00,-2.829799894243478775e-03
9.839166813281675417e+00,-2.831599907949566841e-03
9.840000146627426503e+00,-2.833599923178553581e-03
9.840833479973177589e+00,-2.835599938407540321e-03
9.841666813318928675e+00,-2.837599953636527061e-03
9.842500146664679761e+00,-2.839799970388412476e-03
9.843333480010430847e+00,-2.841999987140297890e-03
9.844166813356180157e+00,-2.844200003892183304e-03
9.845000146701931243e+00,-2.846499904990196228e-03
9.845833480047682329e+00,-2.848800038918852806e-03
9.846666813393433415e+00,-2.851200057193636894e-03
9.847500146739184501e+00,-2.853499958291649818e-03
9.848333480084935587e+00,-2.855899976566433907e-03
9.849166813430686673e+00,-2.858400112017989159e-03
9.850000146776437759e+00,-2.860799897462129593e-03
9.850833480122188845e+00,-2.863199915736913681e-03
9.851666813467939932e+00,-2.865700051188468933e-03
9.852500146813691018e+00,-2.868100069463253021e-03
9.853333480159442104e+00,-2.870500087738037109e-03
9.854166813505193190e+00,-2.872900106012821198e-03
9.855000146850944276e+00,-2.875200007110834122e-03
9.855833480196695362e+00,-2.877499908208847046e-03
9.856666813542444672e+00,-2.879800042137503624e-03
9.857500146888195758e+00,-2.882000058889389038e-03
9.858333480233946844e+00,-2.884099958464503288e-03
9.859166813579697930e+00,-2.886200090870261192e-03
9.860000146925449016e+00,-2.888299990445375443e-03
9.860833480271200102e+00,-2.890199888497591019e-03
9.861666813616951188e+00,-2.892100019380450249e-03
9.862500146962702274e+00,-2.893799915909767151e-03
9.863333480308453360e+00,-2.895500045269727707e-03
9.864166813654204446e+00,-2.897100057452917099e-03
9.865000146999955533e+00,-2.898599952459335327e-03
9.865833480345706619e+00,-2.899900078773498535e-03
9.866666813691457705e+00,-2.901199972257018089e-03
9.867500147037208791e+00,-2.902300097048282623e-03
9.868333480382959877e+00,-2.903300104662775993e-03
9.869166813728709187e+00,-2.904199995100498199e-03
9.870000147074460273e+00,-2.904899884015321732e-03
9.870833480420211359e+00,-2.905499888584017754e-03
9.871666813765962445e+00,-2.905899891629815102e-03
9.872500147111713531e+00,-2.906200010329484940e-03
9.873333480457464617e+00,-2.906299894675612450e-03
9.874166813803215703e+00,-2.906299894675612450e-03
9.875000147148966789e+00,-2.906099893152713776e-03
9.875833480494717875e+00,-2.905800007283687592e-03
9.876666813840468961e+00,-2.905200002714991570e-03
9.877500147186220048e+00,-2.904599998146295547e-03
9.878333480531971134e+00,-2.903799992054700851e-03
9.879166813877722220e+00,-2.902799984440207481e-03
9.880000147223473306e+00,-2.901700092479586601e-03
9.880833480569224392e+00,-2.900399966165423393e-03
9.881666813914973702e+00,-2.898999955505132675e-03
9.882500147260724788e+00,-2.897500060498714447e-03
9.883333480606475874e+00,-2.895799931138753891e-03
9.884166813952226960e+00,-2.893999917432665825e-03
9.885000147297978046e+00,-2.892100019380450249e-03
9.885833480643729132e+00,-2.890100004151463509e-03
9.886666813989480218e+00,-2.887899987399578094e-03
9.887500147335231304e+00,-2.885699970647692680e-03
9.888333480680982390e+00,-2.883299952372908592e-03
9.889166814026733476e+00,-2.880800049751996994e-03
9.890000147372484562e+00,-2.878299914300441742e-03
9.890833480718235649e+00,-2.875600010156631470e-03
9.891666814063986735e+00,-2.872799988836050034e-03
9.892500147409737821e+00,-2.869999967515468597e-03
9.893333480755488907e+00,-2.867100061848759651e-03
9.894166814101238216e+00,-2.864100039005279541e-03
9.895000147446989303e+00,-2.861100016161799431e-03
9.895833480792740389e+00,-2.858099993318319321e-03
9.896666814138491475e+00,-2.854899968951940536e-03
9.897500147484242561e+00,-2.851800061762332916e-03
9.898333480829993647e+00,-2.848600037395954132e-03
9.899166814175744733e+00,-2.845400013029575348e-03
9.900000147521495819e+00,-2.842199988663196564e-03
9.900833480867246905e+00,-2.838999964296817780e-03
9.901666814212997991e+00,-2.835799939930438995e-03
9.902500147558749077e+00,-2.832599915564060211e-03
9.903333480904500163e+00,-2.829500008374452591e-03
9.904166814250251250e+00,-2.826400101184844971e-03
9.905000147596002336e+00,-2.823299961164593697e-03
9.905833480941753422e+00,-2.820200053974986076e-03
9.906666814287502731e+00,-2.817200031131505966e-03
9.907500147633253818e+00,-2.814299892634153366e-03
9.908333480979004904e+00,-2.811399986967444420e-03
9.909166814324755990e+00,-2.808599965646862984e-03
9.910000147670507076e+00,-2.805900061503052711e-03
9.910833481016258162e+00,-2.803199924528598785e-03
9.911666814362009248e+00,-2.800599904730916023e-03
