time_AU,intensity
2.731916707375397380e+01,-6.695799995213747025e-03
2.732000040709972311e+01,-6.697900127619504929e-03
2.732083374044547597e+01,-6.699999794363975525e-03
2.732166707379122528e+01,-6.701999809592962265e-03
2.732250040713697814e+01,-6.703999824821949005e-03
2.732333374048272745e+01,-6.705900188535451889e-03
2.732416707382848031e+01,-6.707699969410896301e-03
2.732500040717422962e+01,-6.709500215947628021e-03
2.732583374051997893e+01,-6.711199879646301270e-03
2.732666707386573179e+01,-6.712799891829490662e-03
2.732750040721148110e+01,-6.714299786835908890e-03
2.732833374055723397e+01,-6.715700030326843262e-03
2.732916707390298328e+01,-6.717099808156490326e-03
2.733000040724873614e+01,-6.718299817293882370e-03
2.733083374059448545e+01,-6.719400174915790558e-03
2.733166707394023831e+01,-6.720399949699640274e-03
2.733250040728598762e+01,-6.721300072968006134e-03
2.733333374063174048e+01,-6.721999961882829666e-03
2.733416707397748979e+01,-6.722699850797653198e-03
2.733500040732324265e+01,-6.723300088196992874e-03
2.733583374066899196e+01,-6.723700091242790222e-03
2.733666707401474483e+01,-6.723999977111816406e-03
2.733750040736049414e+01,-6.724299862980842590e-03
2.733833374070624345e+01,-6.724399980157613754e-03
2.733916707405199631e+01,-6.724399980157613754e-03
2.734000040739774562e+01,-6.724299862980842590e-03
2.734083374074349848e+01,-6.724100094288587570e-03
2.734166707408924779e+01,-6.723800208419561386e-03
2.734250040743500065e+01,-6.723400205373764038e-03
2.734333374078074996e+01,-6.723000202327966690e-03
2.734416707412650283e+01,-6.722399964928627014e-03
2.734500040747225214e+01,-6.721800193190574646e-03
2.734583374081800500e+01,-6.721099838614463806e-03
2.734666707416375431e+01,-6.720399949699640274e-03
2.734750040750950717e+01,-6.719599943608045578e-03
2.734833374085525648e+01,-6.718799937516450882e-03
2.734916707420100934e+01,-6.717899814248085022e-03
2.735000040754675865e+01,-6.717000156641006470e-03
2.735083374089250796e+01,-6.715999916195869446e-03
2.735166707423826082e+01,-6.715099792927503586e-03
2.735250040758401013e+01,-6.713999900966882706e-03
2.735333374092976300e+01,-6.713000126183032990e-03
2.735416707427551231e+01,-6.711999885737895966e-03
2.735500040762126517e+01,-6.711000110954046249e-03
2.735583374096701448e+01,-6.709999870508909225e-03
2.735666707431276734e+01,-6.708899978548288345e-03
2.735750040765851665e+01,-6.707900203764438629e-03
2.735833374100426951e+01,-6.706899963319301605e-03
2.735916707435001882e+01,-6.705999840050935745e-03
2.736000040769577168e+01,-6.705000065267086029e-03
2.736083374104152099e+01,-6.704099941998720169e-03
2.736166707438727386e+01,-6.703299935907125473e-03
2.736250040773302317e+01,-6.702399812638759613e-03
2.736333374107877248e+01,-6.701699923723936081e-03
2.736416707442452534e+01,-6.701000034809112549e-03
2.736500040777027465e+01,-6.700300145894289017e-03
2.736583374111602751e+01,-6.699699908494949341e-03
2.736666707446177682e+01,-6.699199788272380829e-03
2.736750040780752968e+01,-6.698700133711099625e-03
2.736833374115327899e+01,-6.698200013488531113e-03
2.736916707449903186e+01,-6.697900127619504929e-03
2.737000040784478117e+01,-6.697500124573707581e-03
2.737083374119053403e+01,-6.697299890220165253e-03
2.737166707453628334e+01,-6.697000004351139069e-03
2.737250040788203620e+01,-6.696899887174367905e-03
2.737333374122778551e+01,-6.696700118482112885e-03
2.737416707457353837e+01,-6.696600001305341721e-03
2.737500040791928768e+01,-6.696600001305341721e-03
2.737583374126503699e+01,-6.696600001305341721e-03
2.737666707461078985e+01,-6.696600001305341721e-03
2.737750040795653916e+01,-6.696700118482112885e-03
2.737833374130229203e+01,-6.696700118482112885e-03
2.737916707464804134e+01,-6.696899887174367905e-03
2.738000040799379420e+01,-6.697000004351139069e-03
2.738083374133954351e+01,-6.697199773043394089e-03
2.738166707468529637e+01,-6.697400007396936417e-03
2.738250040803104568e+01,-6.697599776089191437e-03
2.738333374137679854e+01,-6.697800010442733765e-03
2.738416707472254785e+01,-6.698099896311759949e-03
2.738500040806830071e+01,-6.698300130665302277e-03
2.738583374141405002e+01,-6.698600016534328461e-03
2.738666707475980289e+01,-6.698899902403354645e-03
2.738750040810555220e+01,-6.699199788272380829e-03
2.738833374145130151e+01,-6.699500139802694321e-03
2.738916707479705437e+01,-6.699900142848491669e-03
2.739000040814280368e+01,-6.700200028717517853e-03
2.739083374148855654e+01,-6.700499914586544037e-03
2.739166707483430585e+01,-6.700899917632341385e-03
2.739250040818005871e+01,-6.701199803501367569e-03
2.739333374152580802e+01,-6.701599806547164917e-03
2.739416707487156089e+01,-6.701999809592962265e-03
2.739500040821731019e+01,-6.702399812638759613e-03
2.739583374156306306e+01,-6.702799815684556961e-03
2.739666707490881237e+01,-6.703199818730354309e-03
2.739750040825456523e+01,-6.703699938952922821e-03
2.739833374160031454e+01,-6.704200059175491333e-03
2.739916707494606740e+01,-6.704700179398059845e-03
2.740000040829181671e+01,-6.705299951136112213e-03
2.740083374163756602e+01,-6.705900188535451889e-03
2.740166707498331888e+01,-6.706600077450275421e-03
2.740250040832906819e+01,-6.707299966365098953e-03
2.740333374167482106e+01,-6.708099972456693649e-03
2.740416707502057037e+01,-6.709000095725059509e-03
2.740500040836632323e+01,-6.709900218993425369e-03
2.740583374171207254e+01,-6.710899993777275085e-03
2.740666707505782540e+01,-6.711899768561124802e-03
2.740750040840357471e+01,-6.713000126183032990e-03
2.740833374174932757e+01,-6.714299786835908890e-03
2.740916707509507688e+01,-6.715499795973300934e-03
2.741000040844082974e+01,-6.716900039464235306e-03
2.741083374178657905e+01,-6.718399934470653534e-03
2.741166707513233192e+01,-6.719899829477071762e-03
2.741250040847808123e+01,-6.721499841660261154e-03
2.741333374182383054e+01,-6.723199971020221710e-03
2.741416707516958340e+01,-6.724900100380182266e-03
2.741500040851533271e+01,-6.726799998432397842e-03
2.741583374186108557e+01,-6.728699896484613419e-03
2.741666707520683488e+01,-6.730699911713600159e-03
2.741750040855258774e+01,-6.732800044119358063e-03
2.741833374189833705e+01,-6.734900176525115967e-03
2.741916707524408992e+01,-6.737200077623128891e-03
2.742000040858983922e+01,-6.739499978721141815e-03
2.742083374193559209e+01,-6.741899996995925903e-03
2.742166707528134140e+01,-6.744300015270709991e-03
2.742250040862709426e+01,-6.746800150722265244e-03
2.742333374197284357e+01,-6.749299820512533188e-03
2.742416707531859643e+01,-6.751900073140859604e-03
2.742500040866434574e+01,-6.754499860107898712e-03
2.742583374201009505e+01,-6.757200229912996292e-03
2.742666707535584791e+01,-6.759800016880035400e-03
2.742750040870159722e+01,-6.762499921023845673e-03
2.742833374204735009e+01,-6.765199825167655945e-03
2.742916707539309940e+01,-6.767900194972753525e-03
2.743000040873885226e+01,-6.770499981939792633e-03
2.743083374208460157e+01,-6.773199886083602905e-03
2.743166707543035443e+01,-6.775800138711929321e-03
2.743250040877610374e+01,-6.778399925678968430e-03
2.743333374212185660e+01,-6.781000178307294846e-03
2.743416707546760591e+01,-6.783499848097562790e-03
2.743500040881335877e+01,-6.785999983549118042e-03
2.743583374215910808e+01,-6.788400001823902130e-03
2.743666707550486095e+01,-6.790800020098686218e-03
2.743750040885061026e+01,-6.793099921196699142e-03
2.743833374219635957e+01,-6.795300170779228210e-03
2.743916707554211243e+01,-6.797499954700469971e-03
2.744000040888786174e+01,-6.799600087106227875e-03
2.744083374223361460e+01,-6.801600102335214615e-03
2.744166707557936391e+01,-6.803500000387430191e-03
2.744250040892511677e+01,-6.805399898439645767e-03
2.744333374227086608e+01,-6.807100027799606323e-03
2.744416707561661894e+01,-6.808700039982795715e-03
2.744500040896236825e+01,-6.810300052165985107e-03
2.744583374230812112e+01,-6.811699829995632172e-03
2.744666707565387043e+01,-6.812999956309795380e-03
2.744750040899962329e+01,-6.814199965447187424e-03
2.744833374234537260e+01,-6.815299857407808304e-03
2.744916707569112546e+01,-6.816300097852945328e-03
2.745000040903687477e+01,-6.817100103944540024e-03
2.745083374238262408e+01,-6.817799992859363556e-03
2.745166707572837694e+01,-6.818400230258703232e-03
2.745250040907412625e+01,-6.818899884819984436e-03
2.745333374241987912e+01,-6.819299887865781784e-03
2.745416707576562843e+01,-6.819599773734807968e-03
2.745500040911138129e+01,-6.819800008088350296e-03
2.745583374245713060e+01,-6.819900125265121460e-03
2.745666707580288346e+01,-6.819900125265121460e-03
2.745750040914863277e+01,-6.819800008088350296e-03
2.745833374249438563e+01,-6.819599773734807968e-03
2.745916707584013494e+01,-6.819299887865781784e-03
2.746000040918588780e+01,-6.819000001996755600e-03
2.746083374253163711e+01,-6.818599998950958252e-03
2.746166707587738998e+01,-6.818099878728389740e-03
2.746250040922313929e+01,-6.817500106990337372e-03
2.746333374256888860e+01,-6.816800218075513840e-03
2.746416707591464146e+01,-6.816099863499403000e-03
2.746500040926039077e+01,-6.815399974584579468e-03
2.746583374260614363e+01,-6.814499851316213608e-03
2.746666707595189294e+01,-6.813699845224618912e-03
2.746750040929764580e+01,-6.812800187617540359e-03
2.746833374264339511e+01,-6.811900064349174500e-03
2.746916707598914797e+01,-6.810899823904037476e-03
2.747000040933489728e+01,-6.810000166296958923e-03
2.747083374268065015e+01,-6.808999925851821899e-03
2.747166707602639946e+01,-6.808000151067972183e-03
2.747250040937215232e+01,-6.807100027799606323e-03
2.747333374271790163e+01,-6.806099787354469299e-03
2.747416707606365449e+01,-6.805200129747390747e-03
2.747500040940940380e+01,-6.804300006479024887e-03
2.747583374275515311e+01,-6.803399883210659027e-03
2.747666707610090597e+01,-6.802599877119064331e-03
2.747750040944665528e+01,-6.801799871027469635e-03
2.747833374279240815e+01,-6.800999864935874939e-03
2.747916707613815746e+01,-6.800299976021051407e-03
2.748000040948391032e+01,-6.799700204282999039e-03
2.748083374282965963e+01,-6.799099966883659363e-03
2.748166707617541249e+01,-6.798599846661090851e-03
2.748250040952116180e+01,-6.798100192099809647e-03
2.748333374286691466e+01,-6.797700189054012299e-03
2.748416707621266397e+01,-6.797300186008214951e-03
2.748500040955841683e+01,-6.797099951654672623e-03
2.748583374290416614e+01,-6.796900182962417603e-03
2.748666707624991901e+01,-6.796699948608875275e-03
2.748750040959566832e+01,-6.796699948608875275e-03
2.748833374294141763e+01,-6.796599831432104111e-03
2.748916707628717049e+01,-6.796699948608875275e-03
2.749000040963291980e+01,-6.796800065785646439e-03
2.749083374297867266e+01,-6.797099951654672623e-03
2.749166707632442197e+01,-6.797399837523698807e-03
2.749250040967017483e+01,-6.797700189054012299e-03
2.749333374301592414e+01,-6.798199843615293503e-03
2.749416707636167700e+01,-6.798699963837862015e-03
2.749500040970742631e+01,-6.799200084060430527e-03
2.749583374305317918e+01,-6.799899972975254059e-03
2.749666707639892849e+01,-6.800599861890077591e-03
2.749750040974468135e+01,-6.801300216466188431e-03
2.749833374309043066e+01,-6.802199874073266983e-03
2.749916707643618352e+01,-6.803099997341632843e-03
2.750000040978193283e+01,-6.804000120609998703e-03
2.750083374312768214e+01,-6.804999895393848419e-03
2.750166707647343500e+01,-6.806099787354469299e-03
2.750250040981918431e+01,-6.807200144976377487e-03
2.750333374316493718e+01,-6.808300036936998367e-03
2.750416707651068648e+01,-6.809500046074390411e-03
2.750500040985643935e+01,-6.810800172388553619e-03
2.750583374320218866e+01,-6.812099833041429520e-03
2.750666707654794152e+01,-6.813399959355592728e-03
2.750750040989369083e+01,-6.814800202846527100e-03
2.750833374323944369e+01,-6.816300097852945328e-03
2.750916707658519300e+01,-6.817799992859363556e-03
2.751000040993094586e+01,-6.819400005042552948e-03
2.751083374327669517e+01,-6.821000017225742340e-03
2.751166707662244804e+01,-6.822600029408931732e-03
2.751250040996819735e+01,-6.824300158768892288e-03
2.751333374331394666e+01,-6.826099939644336700e-03
2.751416707665969952e+01,-6.827900186181068420e-03
2.751500041000544883e+01,-6.829699967056512833e-03
2.751583374335120169e+01,-6.831599865108728409e-03
2.751666707669695100e+01,-6.833599880337715149e-03
2.751750041004270386e+01,-6.835499778389930725e-03
2.751833374338845317e+01,-6.837499793618917465e-03
2.751916707673420603e+01,-6.839599926024675369e-03
2.752000041007995534e+01,-6.841700058430433273e-03
2.752083374342570821e+01,-6.843800190836191177e-03
2.752166707677145752e+01,-6.845899857580661774e-03
2.752250041011721038e+01,-6.848100107163190842e-03
2.752333374346295969e+01,-6.850299891084432602e-03
2.752416707680871255e+01,-6.852500140666961670e-03
2.752500041015446186e+01,-6.854800041764974594e-03
2.752583374350021117e+01,-6.857099942862987518e-03
2.752666707684596403e+01,-6.859399843961000443e-03
2.752750041019171334e+01,-6.861799862235784531e-03
2.752833374353746620e+01,-6.864100228995084763e-03
2.752916707688321551e+01,-6.866499781608581543e-03
2.753000041022896838e+01,-6.868899799883365631e-03
2.753083374357471769e+01,-6.871299818158149719e-03
2.753166707692047055e+01,-6.873699836432933807e-03
2.753250041026621986e+01,-6.876099854707717896e-03
2.753333374361197272e+01,-6.878499872982501984e-03
2.753416707695772203e+01,-6.880799774080514908e-03
2.753500041030347489e+01,-6.883199792355298996e-03
2.753583374364922420e+01,-6.885500159114599228e-03
2.753666707699497707e+01,-6.887800060212612152e-03
2.753750041034072638e+01,-6.890099961310625076e-03
2.753833374368647569e+01,-6.892300210893154144e-03
2.753916707703222855e+01,-6.894499994814395905e-03
2.754000041037797786e+01,-6.896600127220153809e-03
2.754083374372373072e+01,-6.898699793964624405e-03
2.754166707706948003e+01,-6.900699809193611145e-03
2.754250041041523289e+01,-6.902600172907114029e-03
2.754333374376098220e+01,-6.904600188136100769e-03
2.754416707710673506e+01,-6.906399969011545181e-03
2.754500041045248437e+01,-6.908100098371505737e-03
2.754583374379823724e+01,-6.909800227731466293e-03
2.754666707714398655e+01,-6.911399774253368378e-03
2.754750041048973941e+01,-6.912900134921073914e-03
2.754833374383548872e+01,-6.914400029927492142e-03
2.754916707718124158e+01,-6.915799807757139206e-03
2.755000041052699089e+01,-6.916999816894531250e-03
2.755083374387274020e+01,-6.918199826031923294e-03
2.755166707721849306e+01,-6.919300183653831482e-03
2.755250041056424237e+01,-6.920400075614452362e-03
2.755333374390999523e+01,-6.921300198882818222e-03
2.755416707725574454e+01,-6.922100204974412918e-03
2.755500041060149741e+01,-6.922800093889236450e-03
2.755583374394724672e+01,-6.923499982804059982e-03
2.755666707729299958e+01,-6.924000103026628494e-03
2.755750041063874889e+01,-6.924500223249197006e-03
2.755833374398450175e+01,-6.924800109118223190e-03
2.755916707733025106e+01,-6.925099994987249374e-03
2.756000041067600392e+01,-6.925300229340791702e-03
2.756083374402175323e+01,-6.925399880856275558e-03
2.756166707736750610e+01,-6.925399880856275558e-03
2.756250041071325541e+01,-6.925300229340791702e-03
2.756333374405900472e+01,-6.925200112164020538e-03
2.756416707740475758e+01,-6.924999877810478210e-03
2.756500041075050689e+01,-6.924699991941452026e-03
2.756583374409625975e+01,-6.924400106072425842e-03
2.756666707744200906e+01,-6.924100220203399658e-03
2.756750041078776192e+01,-6.923700217157602310e-03
2.756833374413351123e+01,-6.923300214111804962e-03
2.756916707747926409e+01,-6.922900211066007614e-03
2.757000041082501340e+01,-6.922500208020210266e-03
2.757083374417076627e+01,-6.922000087797641754e-03
2.757166707751651558e+01,-6.921600084751844406e-03
2.757250041086226844e+01,-6.921099964529275894e-03
2.757333374420801775e+01,-6.920699961483478546e-03
2.757416707755377061e+01,-6.920199841260910034e-03
2.757500041089951992e+01,-6.919799838215112686e-03
2.757583374424526923e+01,-6.919499952346086502e-03
2.757666707759102209e+01,-6.919200066477060318e-03
2.757750041093677140e+01,-6.918900180608034134e-03
2.757833374428252426e+01,-6.918599829077720642e-03
2.757916707762827357e+01,-6.918500177562236786e-03
2.758000041097402644e+01,-6.918400060385465622e-03
2.758083374431977575e+01,-6.918299943208694458e-03
2.758166707766552861e+01,-6.918400060385465622e-03
2.758250041101127792e+01,-6.918500177562236786e-03
2.758333374435703078e+01,-6.918599829077720642e-03
2.758416707770278009e+01,-6.918900180608034134e-03
2.758500041104853295e+01,-6.919300183653831482e-03
2.758583374439428226e+01,-6.919799838215112686e-03
2.758666707774003513e+01,-6.920299958437681198e-03
2.758750041108578444e+01,-6.920999847352504730e-03
2.758833374443153375e+01,-6.921799853444099426e-03
2.758916707777728661e+01,-6.922699976712465286e-03
2.759000041112303592e+01,-6.923700217157602310e-03
2.759083374446878878e+01,-6.924699991941452026e-03
2.759166707781453809e+01,-6.925900001078844070e-03
2.759250041116029095e+01,-6.927100010216236115e-03
2.759333374450604026e+01,-6.928499788045883179e-03
2.759416707785179312e+01,-6.929900031536817551e-03
2.759500041119754243e+01,-6.931399926543235779e-03
2.759583374454329530e+01,-6.932999938726425171e-03
2.759666707788904461e+01,-6.934599950909614563e-03
2.759750041123479747e+01,-6.936300080269575119e-03
2.759833374458054678e+01,-6.938000209629535675e-03
2.759916707792629964e+01,-6.939799990504980087e-03
2.760000041127204895e+01,-6.941599771380424500e-03
2.760083374461779826e+01,-6.943400017917156219e-03
2.760166707796355112e+01,-6.945199798792600632e-03
2.760250041130930043e+01,-6.947000045329332352e-03
2.760333374465505329e+01,-6.948899943381547928e-03
2.760416707800080260e+01,-6.950700189918279648e-03
2.760500041134655547e+01,-6.952499970793724060e-03
2.760583374469230478e+01,-6.954300217330455780e-03
2.760666707803805764e+01,-6.956099998205900192e-03
2.760750041138380695e+01,-6.957800127565860748e-03
2.760833374472955981e+01,-6.959499791264533997e-03
2.760916707807530912e+01,-6.961099803447723389e-03
2.761000041142106198e+01,-6.962699815630912781e-03
2.761083374476681129e+01,-6.964200176298618317e-03
2.761166707811256416e+01,-6.965700071305036545e-03
2.761250041145831347e+01,-6.967099849134683609e-03
2.761333374480406277e+01,-6.968500092625617981e-03
2.761416707814981564e+01,-6.969700101763010025e-03
2.761500041149556495e+01,-6.970900110900402069e-03
2.761583374484131781e+01,-6.972000002861022949e-03
2.761666707818706712e+01,-6.972999777644872665e-03
2.761750041153281998e+01,-6.973899900913238525e-03
2.761833374487856929e+01,-6.974800024181604385e-03
2.761916707822432215e+01,-6.975499913096427917e-03
2.762000041157007146e+01,-6.976199802011251450e-03
2.762083374491582433e+01,-6.976800039410591125e-03
2.762166707826157364e+01,-6.977300159633159637e-03
2.762250041160732650e+01,-6.977700162678956985e-03
2.762333374495307581e+01,-6.978000048547983170e-03
2.762416707829882867e+01,-6.978299934417009354e-03
2.762500041164457798e+01,-6.978599820286035538e-03
2.762583374499032729e+01,-6.978699937462806702e-03
2.762666707833608015e+01,-6.978900171816349030e-03
2.762750041168182946e+01,-6.978999823331832886e-03
2.762833374502758232e+01,-6.978999823331832886e-03
2.762916707837333163e+01,-6.978999823331832886e-03
2.763000041171908450e+01,-6.978999823331832886e-03
2.763083374506483381e+01,-6.978900171816349030e-03
2.763166707841058667e+01,-6.978800054639577866e-03
2.763250041175633598e+01,-6.978699937462806702e-03
2.763333374510208884e+01,-6.978599820286035538e-03
2.763416707844783815e+01,-6.978400051593780518e-03
2.763500041179359101e+01,-6.978299934417009354e-03
2.763583374513934032e+01,-6.978100165724754333e-03
2.763666707848509319e+01,-6.978000048547983170e-03
2.763750041183084249e+01,-6.977799814194440842e-03
2.763833374517659180e+01,-6.977600045502185822e-03
2.763916707852234467e+01,-6.977399811148643494e-03
2.764000041186809398e+01,-6.977200042456388474e-03
2.764083374521384684e+01,-6.976999808102846146e-03
2.764166707855959615e+01,-6.976900156587362289e-03
2.764250041190534901e+01,-6.976699922233819962e-03
2.764333374525109832e+01,-6.976599805057048798e-03
2.764416707859685118e+01,-6.976500153541564941e-03
2.764500041194260049e+01,-6.976299919188022614e-03
2.764583374528835336e+01,-6.976199802011251450e-03
2.764666707863410267e+01,-6.976199802011251450e-03
2.764750041197985553e+01,-6.976100150495767593e-03
2.764833374532560484e+01,-6.976000033318996429e-03
2.764916707867135770e+01,-6.976000033318996429e-03
2.765000041201710701e+01,-6.975899916142225266e-03
2.765083374536285632e+01,-6.975899916142225266e-03
2.765166707870860918e+01,-6.975899916142225266e-03
2.765250041205435849e+01,-6.975799798965454102e-03
2.765333374540011135e+01,-6.975799798965454102e-03
2.765416707874586066e+01,-6.975700147449970245e-03
2.765500041209161353e+01,-6.975700147449970245e-03
2.765583374543736284e+01,-6.975600030273199081e-03
2.765666707878311570e+01,-6.975600030273199081e-03
2.765750041212886501e+01,-6.975499913096427917e-03
2.765833374547461787e+01,-6.975399795919656754e-03
2.765916707882036718e+01,-6.975300144404172897e-03
2.766000041216612004e+01,-6.975200027227401733e-03
2.766083374551186935e+01,-6.975099910050630569e-03
2.766166707885762222e+01,-6.975099910050630569e-03
2.766250041220337152e+01,-6.974999792873859406e-03
2.766333374554912083e+01,-6.974900141358375549e-03
2.766416707889487370e+01,-6.974800024181604385e-03
2.766500041224062301e+01,-6.974599789828062057e-03
2.766583374558637587e+01,-6.974599789828062057e-03
2.766666707893212518e+01,-6.974500138312578201e-03
2.766750041227787804e+01,-6.974400021135807037e-03
2.766833374562362735e+01,-6.974299903959035873e-03
2.766916707896938021e+01,-6.974199786782264709e-03
2.767000041231512952e+01,-6.974199786782264709e-03
2.767083374566088239e+01,-6.974100135266780853e-03
2.767166707900663170e+01,-6.974000018090009689e-03
2.767250041235238456e+01,-6.974000018090009689e-03
2.767333374569813387e+01,-6.973899900913238525e-03
2.767416707904388673e+01,-6.973899900913238525e-03
2.767500041238963604e+01,-6.973899900913238525e-03
2.767583374573538535e+01,-6.973899900913238525e-03
2.767666707908113821e+01,-6.973899900913238525e-03
2.767750041242688752e+01,-6.974000018090009689e-03
2.767833374577264038e+01,-6.974100135266780853e-03
2.767916707911838969e+01,-6.974199786782264709e-03
2.768000041246414256e+01,-6.974299903959035873e-03
2.768083374580989187e+01,-6.974400021135807037e-03
2.768166707915564473e+01,-6.974599789828062057e-03
2.768250041250139404e+01,-6.974800024181604385e-03
2.768333374584714690e+01,-6.974999792873859406e-03
2.768416707919289621e+01,-6.975300144404172897e-03
2.768500041253864907e+01,-6.975600030273199081e-03
2.768583374588439838e+01,-6.975899916142225266e-03
2.768666707923015124e+01,-6.976199802011251450e-03
2.768750041257590055e+01,-6.976599805057048798e-03
2.768833374592164986e+01,-6.976999808102846146e-03
2.768916707926740273e+01,-6.977399811148643494e-03
2.769000041261315204e+01,-6.977799814194440842e-03
2.769083374595890490e+01,-6.978299934417009354e-03
2.769166707930465421e+01,-6.978699937462806702e-03
2.769250041265040707e+01,-6.979099940508604050e-03
2.769333374599615638e+01,-6.979600060731172562e-03
2.769416707934190924e+01,-6.980000063776969910e-03
2.769500041268765855e+01,-6.980400066822767258e-03
2.769583374603341142e+01,-6.980800069868564606e-03
2.769666707937916073e+01,-6.981200072914361954e-03
2.769750041272491359e+01,-6.981600075960159302e-03
2.769833374607066290e+01,-6.981899961829185486e-03
2.769916707941641576e+01,-6.982299964874982834e-03
2.770000041276216507e+01,-6.982599850744009018e-03
2.770083374610791438e+01,-6.982900202274322510e-03
2.770166707945366724e+01,-6.983099970966577530e-03
2.770250041279941655e+01,-6.983300205320119858e-03
2.770333374614516941e+01,-6.983499974012374878e-03
2.770416707949091872e+01,-6.983600091189146042e-03
2.770500041283667159e+01,-6.983600091189146042e-03
2.770583374618242090e+01,-6.983600091189146042e-03
2.770666707952817376e+01,-6.983600091189146042e-03
2.770750041287392307e+01,-6.983499974012374878e-03
2.770833374621967593e+01,-6.983300205320119858e-03
2.770916707956542524e+01,-6.983099970966577530e-03
2.771000041291117810e+01,-6.982900202274322510e-03
2.771083374625692741e+01,-6.982500199228525162e-03
2.771166707960268027e+01,-6.982100196182727814e-03
2.771250041294842958e+01,-6.981700193136930466e-03
2.771333374629417889e+01,-6.981099955737590790e-03
2.771416707963993176e+01,-6.980500183999538422e-03
2.771500041298568107e+01,-6.979899946600198746e-03
2.771583374633143393e+01,-6.979099940508604050e-03
2.771666707967718324e+01,-6.978400051593780518e-03
2.771750041302293610e+01,-6.977499928325414658e-03
2.771833374636868541e+01,-6.976699922233819962e-03
2.771916707971443827e+01,-6.975799798965454102e-03
2.772000041306018758e+01,-6.974800024181604385e-03
2.772083374640594045e+01,-6.973799783736467361e-03
2.772166707975168976e+01,-6.972800008952617645e-03
2.772250041309744262e+01,-6.971799768507480621e-03
2.772333374644319193e+01,-6.970799993723630905e-03
2.772416707978894479e+01,-6.969700101763010025e-03
2.772500041313469410e+01,-6.968600209802389145e-03
2.772583374648044341e+01,-6.967599969357252121e-03
2.772666707982619627e+01,-6.966500077396631241e-03
2.772750041317194558e+01,-6.965499836951494217e-03
2.772833374651769844e+01,-6.964399944990873337e-03
2.772916707986344775e+01,-6.963400170207023621e-03
2.773000041320920062e+01,-6.962399929761886597e-03
2.773083374655494993e+01,-6.961400154978036880e-03
2.773166707990070279e+01,-6.960399914532899857e-03
2.773250041324645210e+01,-6.959499791264533997e-03
2.773333374659220496e+01,-6.958600133657455444e-03
2.773416707993795427e+01,-6.957700010389089584e-03
2.773500041328370713e+01,-6.956900004297494888e-03
2.773583374662945644e+01,-6.956099998205900192e-03
2.773666707997520930e+01,-6.955299992114305496e-03
2.773750041332095861e+01,-6.954600103199481964e-03
2.773833374666670792e+01,-6.953900214284658432e-03
2.773916708001246079e+01,-6.953299976885318756e-03
2.774000041335821010e+01,-6.952700205147266388e-03
2.774083374670396296e+01,-6.952200084924697876e-03
2.774166708004971227e+01,-6.951699964702129364e-03
2.774250041339546513e+01,-6.951199844479560852e-03
2.774333374674121444e+01,-6.950799841433763504e-03
2.774416708008696730e+01,-6.950399838387966156e-03
2.774500041343271661e+01,-6.950099952518939972e-03
2.774583374677846948e+01,-6.949699949473142624e-03
2.774666708012421878e+01,-6.949400063604116440e-03
2.774750041346997165e+01,-6.949100177735090256e-03
2.774833374681572096e+01,-6.948899943381547928e-03
2.774916708016147382e+01,-6.948600057512521744e-03
2.775000041350722313e+01,-6.948300171643495560e-03
2.775083374685297244e+01,-6.947999820113182068e-03
2.775166708019872530e+01,-6.947699934244155884e-03
2.775250041354447461e+01,-6.947400048375129700e-03
2.775333374689022747e+01,-6.947000045329332352e-03
2.775416708023597678e+01,-6.946700159460306168e-03
2.775500041358172965e+01,-6.946300156414508820e-03
2.775583374692747896e+01,-6.945900153368711472e-03
2.775666708027323182e+01,-6.945400033146142960e-03
2.775750041361898113e+01,-6.944899912923574448e-03
2.775833374696473399e+01,-6.944300141185522079e-03
2.775916708031048330e+01,-6.943699903786182404e-03
2.776000041365623616e+01,-6.943100132048130035e-03
2.776083374700198547e+01,-6.942399777472019196e-03
2.776166708034773833e+01,-6.941699888557195663e-03
2.776250041369348764e+01,-6.940899882465600967e-03
2.776333374703923695e+01,-6.940099876374006271e-03
2.776416708038498982e+01,-6.939200218766927719e-03
2.776500041373073913e+01,-6.938300095498561859e-03
2.776583374707649199e+01,-6.937299855053424835e-03
2.776666708042224130e+01,-6.936400197446346283e-03
2.776750041376799416e+01,-6.935299839824438095e-03
2.776833374711374347e+01,-6.934199947863817215e-03
2.776916708045949633e+01,-6.933100055903196335e-03
2.777000041380524564e+01,-6.931900046765804291e-03
2.777083374715099851e+01,-6.930700037628412247e-03
2.777166708049674781e+01,-6.929399911314249039e-03
2.777250041384250068e+01,-6.928099785000085831e-03
2.777333374718824999e+01,-6.926800124347209930e-03
2.777416708053400285e+01,-6.925399880856275558e-03
2.777500041387975216e+01,-6.924100220203399658e-03
2.777583374722550147e+01,-6.922699976712465286e-03
2.777666708057125433e+01,-6.921300198882818222e-03
2.777750041391700364e+01,-6.919799838215112686e-03
2.777833374726275650e+01,-6.918400060385465622e-03
2.777916708060850581e+01,-6.916999816894531250e-03
2.778000041395425868e+01,-6.915600039064884186e-03
2.778083374730000799e+01,-6.914299912750720978e-03
2.778166708064576085e+01,-6.912900134921073914e-03
2.778250041399151016e+01,-6.911499891430139542e-03
2.778333374733726302e+01,-6.910200230777263641e-03
2.778416708068301233e+01,-6.908900104463100433e-03
