time_AU,intensity
2.610333372230331150e+01,6.413999944925308228e-04
2.610416705564906081e+01,6.414999952539801598e-04
2.610500038899481368e+01,6.416999967768788338e-04
2.610583372234056299e+01,6.416999967768788338e-04
2.610666705568631585e+01,6.416999967768788338e-04
2.610750038903206516e+01,6.415999960154294968e-04
2.610833372237781802e+01,6.414999952539801598e-04
2.610916705572356733e+01,6.411999929696321487e-04
2.611000038906932019e+01,6.408999906852841377e-04
2.611083372241506950e+01,6.404999876394867897e-04
2.611166705576082236e+01,6.400999845936894417e-04
2.611250038910657167e+01,6.394999800249934196e-04
2.611333372245232098e+01,6.388999754562973976e-04
2.611416705579807385e+01,6.382000283338129520e-04
2.611500038914382316e+01,6.375000230036675930e-04
2.611583372248957602e+01,6.366000161506235600e-04
2.611666705583532533e+01,6.358000100590288639e-04
2.611750038918107819e+01,6.348000024445354939e-04
2.611833372252682750e+01,6.337999948300421238e-04
2.611916705587258036e+01,6.326999864540994167e-04
2.612000038921832967e+01,6.315999780781567097e-04
2.612083372256408254e+01,6.304000271484255791e-04
2.612166705590983184e+01,6.291000172495841980e-04
2.612250038925558471e+01,6.278000073507428169e-04
2.612333372260133402e+01,6.263999966904520988e-04
2.612416705594708688e+01,6.250999867916107178e-04
2.612500038929283619e+01,6.235999753698706627e-04
2.612583372263858550e+01,6.222000229172408581e-04
2.612666705598433836e+01,6.207000114955008030e-04
2.612750038933008767e+01,6.192000000737607479e-04
2.612833372267584053e+01,6.175999878905713558e-04
2.612916705602158984e+01,6.159999757073819637e-04
2.613000038936734271e+01,6.144000217318534851e-04
2.613083372271309202e+01,6.128000095486640930e-04
2.613166705605884488e+01,6.110999966040253639e-04
2.613250038940459419e+01,6.093999836593866348e-04
2.613333372275034705e+01,6.077000289224088192e-04
2.613416705609609636e+01,6.060000159777700901e-04
2.613500038944184922e+01,6.042000022716820240e-04
2.613583372278759853e+01,6.024999893270432949e-04
2.613666705613335139e+01,6.006999756209552288e-04
2.613750038947910070e+01,5.989000201225280762e-04
2.613833372282485001e+01,5.971000064164400101e-04
2.613916705617060288e+01,5.952999927103519440e-04
2.614000038951635219e+01,5.934999790042638779e-04
2.614083372286210505e+01,5.916000227443873882e-04
2.614166705620785436e+01,5.898000090382993221e-04
2.614250038955360722e+01,5.879999953322112560e-04
2.614333372289935653e+01,5.861999816261231899e-04
2.614416705624510939e+01,5.844000261276960373e-04
2.614500038959085870e+01,5.826000124216079712e-04
2.614583372293661157e+01,5.807999987155199051e-04
2.614666705628236087e+01,5.789999850094318390e-04
2.614750038962811374e+01,5.771999713033437729e-04
2.614833372297386305e+01,5.754000158049166203e-04
2.614916705631961591e+01,5.736000020988285542e-04
2.615000038966536522e+01,5.718999891541898251e-04
2.615083372301111453e+01,5.700999754481017590e-04
2.615166705635686739e+01,5.684000207111239433e-04
2.615250038970261670e+01,5.666000070050358772e-04
2.615333372304836956e+01,5.648999940603971481e-04
2.615416705639411887e+01,5.631999811157584190e-04
2.615500038973987174e+01,5.615000263787806034e-04
2.615583372308562105e+01,5.598000134341418743e-04
2.615666705643137391e+01,5.582000012509524822e-04
2.615750038977712322e+01,5.564999883063137531e-04
2.615833372312287608e+01,5.548999761231243610e-04
2.615916705646862539e+01,5.533000221475958824e-04
2.616000038981437825e+01,5.517000099644064903e-04
2.616083372316012756e+01,5.500999977812170982e-04
2.616166705650588042e+01,5.485999863594770432e-04
2.616250038985162973e+01,5.470999749377369881e-04
2.616333372319737904e+01,5.456000217236578465e-04
2.616416705654313191e+01,5.442000110633671284e-04
2.616500038988888122e+01,5.426999996416270733e-04
2.616583372323463408e+01,5.412999889813363552e-04
2.616666705658038339e+01,5.399999790824949741e-04
2.616750038992613625e+01,5.387000273913145065e-04
2.616833372327188556e+01,5.374000174924731255e-04
2.616916705661763842e+01,5.361000075936317444e-04
2.617000038996338773e+01,5.348999984562397003e-04
2.617083372330914059e+01,5.336999893188476562e-04
2.617166705665488990e+01,5.325999809429049492e-04
2.617250039000064277e+01,5.314999725669622421e-04
2.617333372334639208e+01,5.304000223986804485e-04
2.617416705669214494e+01,5.293000140227377415e-04
2.617500039003789425e+01,5.283000064082443714e-04
2.617583372338364356e+01,5.272999987937510014e-04
2.617666705672939642e+01,5.262999911792576313e-04
2.617750039007514573e+01,5.253999843262135983e-04
2.617833372342089859e+01,5.244999774731695652e-04
2.617916705676664790e+01,5.236000288277864456e-04
2.618000039011240077e+01,5.227000219747424126e-04
2.618083372345815008e+01,5.219000158831477165e-04
2.618166705680390294e+01,5.211000097915530205e-04
2.618250039014965225e+01,5.203000036999583244e-04
2.618333372349540511e+01,5.195999983698129654e-04
2.618416705684115442e+01,5.187999922782182693e-04
2.618500039018690728e+01,5.180999869480729103e-04
2.618583372353265659e+01,5.174999823793768883e-04
2.618666705687840945e+01,5.167999770492315292e-04
2.618750039022415876e+01,5.160999717190861702e-04
2.618833372356990807e+01,5.155000253580510616e-04
2.618916705691566094e+01,5.148000200279057026e-04
2.619000039026141025e+01,5.142000154592096806e-04
2.619083372360716311e+01,5.136000108905136585e-04
2.619166705695291242e+01,5.130000063218176365e-04
2.619250039029866528e+01,5.123000009916722775e-04
2.619333372364441459e+01,5.116999964229762554e-04
2.619416705699016745e+01,5.109999910928308964e-04
2.619500039033591676e+01,5.103999865241348743e-04
2.619583372368166962e+01,5.096999811939895153e-04
2.619666705702741893e+01,5.089999758638441563e-04
2.619750039037317180e+01,5.082000279799103737e-04
2.619833372371892111e+01,5.075000226497650146e-04
2.619916705706467397e+01,5.067000165581703186e-04
2.620000039041042328e+01,5.059000104665756226e-04
2.620083372375617259e+01,5.051000043749809265e-04
2.620166705710192545e+01,5.041999975219368935e-04
2.620250039044767476e+01,5.032999906688928604e-04
2.620333372379342762e+01,5.023999838158488274e-04
2.620416705713917693e+01,5.013999762013554573e-04
2.620500039048492980e+01,5.004000267945230007e-04
2.620583372383067911e+01,4.993000184185802937e-04
2.620666705717643197e+01,4.982000100426375866e-04
2.620750039052218128e+01,4.971000016666948795e-04
2.620833372386793414e+01,4.959999932907521725e-04
2.620916705721368345e+01,4.946999833919107914e-04
2.621000039055943631e+01,4.933999734930694103e-04
2.621083372390518562e+01,4.921000218018889427e-04
2.621166705725093848e+01,4.907000111415982246e-04
2.621250039059668779e+01,4.893000004813075066e-04
2.621333372394243710e+01,4.877999890595674515e-04
2.621416705728818997e+01,4.862000059802085161e-04
2.621500039063393928e+01,4.845999937970191240e-04
2.621583372397969214e+01,4.829000099562108517e-04
2.621666705732544145e+01,4.811999970115721226e-04
2.621750039067119431e+01,4.794000124093145132e-04
2.621833372401694362e+01,4.774999979417771101e-04
2.621916705736269648e+01,4.756000125780701637e-04
2.622000039070844579e+01,4.735999973490834236e-04
2.622083372405419865e+01,4.716000112239271402e-04
2.622166705739994796e+01,4.694999952334910631e-04
2.622250039074570083e+01,4.674000083468854427e-04
2.622333372409145014e+01,4.651999915950000286e-04
2.622416705743720300e+01,4.629000031854957342e-04
2.622500039078295231e+01,4.605999856721609831e-04
2.622583372412870162e+01,4.582999972626566887e-04
2.622666705747445448e+01,4.558000073302537203e-04
2.622750039082020379e+01,4.532999882940202951e-04
2.622833372416595665e+01,4.507999983616173267e-04
2.622916705751170596e+01,4.482000076677650213e-04
2.623000039085745883e+01,4.455999878700822592e-04
2.623083372420320813e+01,4.427999956533312798e-04
2.623166705754896100e+01,4.401000041980296373e-04
2.623250039089471031e+01,4.373000119812786579e-04
2.623333372424046317e+01,4.343999898992478848e-04
2.623416705758621248e+01,4.314999969210475683e-04
2.623500039093196534e+01,4.286000039428472519e-04
2.623583372427771465e+01,4.256000102031975985e-04
2.623666705762346751e+01,4.225999873597174883e-04
2.623750039096921682e+01,4.195999936200678349e-04
2.623833372431496613e+01,4.165999998804181814e-04
2.623916705766071900e+01,4.135000053793191910e-04
2.624000039100646831e+01,4.105000116396695375e-04
2.624083372435222117e+01,4.074999887961894274e-04
2.624166705769797048e+01,4.043999942950904369e-04
2.624250039104372334e+01,4.014000005554407835e-04
2.624333372438947265e+01,3.985000075772404671e-04
2.624416705773522551e+01,3.955000138375908136e-04
2.624500039108097482e+01,3.925999917555600405e-04
2.624583372442672768e+01,3.896999987773597240e-04
2.624666705777247699e+01,3.869000065606087446e-04
2.624750039111822986e+01,3.841000143438577652e-04
2.624833372446397917e+01,3.813999937847256660e-04
2.624916705780973203e+01,3.787000023294240236e-04
2.625000039115548134e+01,3.762000123970210552e-04
2.625083372450123065e+01,3.736999933607876301e-04
2.625166705784698351e+01,3.713000041898339987e-04
2.625250039119273282e+01,3.689999866764992476e-04
2.625333372453848568e+01,3.667999990284442902e-04
2.625416705788423499e+01,3.647000121418386698e-04
2.625500039122998786e+01,3.627999976743012667e-04
2.625583372457573716e+01,3.610000130720436573e-04
2.625666705792149003e+01,3.593000001274049282e-04
2.625750039126723934e+01,3.576999879442155361e-04
2.625833372461299220e+01,3.563000063877552748e-04
2.625916705795874151e+01,3.549999964889138937e-04
2.626000039130449437e+01,3.537999873515218496e-04
2.626083372465024368e+01,3.528000088408589363e-04
2.626166705799599654e+01,3.520000027492642403e-04
2.626250039134174585e+01,3.511999966576695442e-04
2.626333372468749516e+01,3.505999920889735222e-04
2.626416705803324803e+01,3.500999882817268372e-04
2.626500039137899734e+01,3.497000143397599459e-04
2.626583372472475020e+01,3.494000120554119349e-04
2.626666705807049951e+01,3.492000105325132608e-04
2.626750039141625237e+01,3.492000105325132608e-04
2.626833372476200168e+01,3.491000097710639238e-04
2.626916705810775454e+01,3.492000105325132608e-04
2.627000039145350385e+01,3.494000120554119349e-04
2.627083372479925671e+01,3.495000128168612719e-04
2.627166705814500602e+01,3.497999859973788261e-04
2.627250039149075889e+01,3.500999882817268372e-04
2.627333372483650820e+01,3.503999905660748482e-04
2.627416705818226106e+01,3.506999928504228592e-04
2.627500039152801037e+01,3.509999951347708702e-04
2.627583372487375968e+01,3.512999974191188812e-04
2.627666705821951254e+01,3.515999997034668922e-04
2.627750039156526185e+01,3.519000019878149033e-04
2.627833372491101471e+01,3.521000035107135773e-04
2.627916705825676402e+01,3.523000050336122513e-04
2.628000039160251688e+01,3.524000057950615883e-04
2.628083372494826619e+01,3.525000065565109253e-04
2.628166705829401906e+01,3.524000057950615883e-04
2.628250039163976837e+01,3.523000050336122513e-04
2.628333372498552123e+01,3.520000027492642403e-04
2.628416705833127054e+01,3.517000004649162292e-04
2.628500039167702340e+01,3.512999974191188812e-04
2.628583372502277271e+01,3.506999928504228592e-04
2.628666705836852557e+01,3.499999875202775002e-04
2.628750039171427488e+01,3.492000105325132608e-04
2.628833372506002419e+01,3.483000036794692278e-04
2.628916705840577706e+01,3.471999953035265207e-04
2.629000039175152637e+01,3.459999861661344767e-04
2.629083372509727923e+01,3.448000061325728893e-04
2.629166705844302854e+01,3.433999954722821712e-04
2.629250039178878140e+01,3.419000131543725729e-04
2.629333372513453071e+01,3.404000017326325178e-04
2.629416705848028357e+01,3.386999887879937887e-04
2.629500039182603288e+01,3.370000049471855164e-04
2.629583372517178574e+01,3.351999912410974503e-04
2.629666705851753505e+01,3.334000066388398409e-04
2.629750039186328792e+01,3.314999921713024378e-04
2.629833372520903723e+01,3.295000060461461544e-04
2.629916705855479009e+01,3.275999915786087513e-04
2.630000039190053940e+01,3.255000046920031309e-04
2.630083372524628871e+01,3.234999894630163908e-04
2.630166705859204157e+01,3.215000033378601074e-04
2.630250039193779088e+01,3.194999881088733673e-04
2.630333372528354374e+01,3.175000019837170839e-04
2.630416705862929305e+01,3.154999867547303438e-04
2.630500039197504591e+01,3.136000013910233974e-04
2.630583372532079522e+01,3.116999869234859943e-04
2.630666705866654809e+01,3.099000023212283850e-04
2.630750039201229740e+01,3.080999886151403189e-04
2.630833372535805026e+01,3.064000047743320465e-04
2.630916705870379957e+01,3.047999925911426544e-04
2.631000039204955243e+01,3.032000095117837191e-04
2.631083372539530174e+01,3.017999988514930010e-04
2.631166705874105460e+01,3.004999889526516199e-04
2.631250039208680391e+01,2.993000089190900326e-04
2.631333372543255322e+01,2.982000005431473255e-04
2.631416705877830609e+01,2.971999929286539555e-04
2.631500039212405540e+01,2.962999860756099224e-04
2.631583372546980826e+01,2.955000090878456831e-04
2.631666705881555757e+01,2.948000037577003241e-04
2.631750039216131043e+01,2.942999999504536390e-04
2.631833372550705974e+01,2.937999961432069540e-04
2.631916705885281260e+01,2.934999938588589430e-04
2.632000039219856191e+01,2.931999915745109320e-04
2.632083372554431477e+01,2.929999900516122580e-04
2.632166705889006408e+01,2.928999892901629210e-04
2.632250039223581695e+01,2.928999892901629210e-04
2.632333372558156626e+01,2.928999892901629210e-04
2.632416705892731912e+01,2.929999900516122580e-04
2.632500039227306843e+01,2.931999915745109320e-04
2.632583372561881774e+01,2.933999930974096060e-04
2.632666705896457060e+01,2.936999953817576170e-04
2.632750039231031991e+01,2.939999976661056280e-04
2.632833372565607277e+01,2.944000007119029760e-04
2.632916705900182208e+01,2.947000029962509871e-04
2.633000039234757494e+01,2.951000060420483351e-04
2.633083372569332425e+01,2.956000098492950201e-04
2.633166705903907712e+01,2.960000128950923681e-04
2.633250039238482643e+01,2.964999875985085964e-04
2.633333372573057929e+01,2.968999906443059444e-04
2.633416705907632860e+01,2.973999944515526295e-04
2.633500039242208146e+01,2.977999974973499775e-04
2.633583372576783077e+01,2.983000013045966625e-04
2.633666705911358363e+01,2.987000043503940105e-04
2.633750039245933294e+01,2.990000066347420216e-04
2.633833372580508225e+01,2.994000096805393696e-04
2.633916705915083512e+01,2.996000112034380436e-04
2.634000039249658442e+01,2.999000134877860546e-04
2.634083372584233729e+01,3.000999859068542719e-04
2.634166705918808660e+01,3.002999874297529459e-04
2.634250039253383946e+01,3.003999881912022829e-04
2.634333372587958877e+01,3.003999881912022829e-04
2.634416705922534163e+01,3.004999889526516199e-04
2.634500039257109094e+01,3.003999881912022829e-04
2.634583372591684380e+01,3.003999881912022829e-04
2.634666705926259311e+01,3.002999874297529459e-04
2.634750039260834598e+01,3.000999859068542719e-04
2.634833372595409529e+01,3.000000142492353916e-04
2.634916705929984815e+01,2.998000127263367176e-04
2.635000039264559746e+01,2.995000104419887066e-04
2.635083372599134677e+01,2.993000089190900326e-04
2.635166705933709963e+01,2.990000066347420216e-04
2.635250039268284894e+01,2.987000043503940105e-04
2.635333372602860180e+01,2.984000020660459995e-04
2.635416705937435111e+01,2.980999997816979885e-04
2.635500039272010397e+01,2.977999974973499775e-04
2.635583372606585328e+01,2.974999952130019665e-04
2.635666705941160615e+01,2.971999929286539555e-04
2.635750039275735546e+01,2.968999906443059444e-04
2.635833372610310832e+01,2.965999883599579334e-04
2.635916705944885763e+01,2.962999860756099224e-04
2.636000039279461049e+01,2.960000128950923681e-04
2.636083372614035980e+01,2.957000106107443571e-04
2.636166705948611266e+01,2.955000090878456831e-04
2.636250039283186197e+01,2.953000075649470091e-04
2.636333372617761128e+01,2.951000060420483351e-04
2.636416705952336414e+01,2.949000045191496611e-04
2.636500039286911345e+01,2.948000037577003241e-04
2.636583372621486632e+01,2.948000037577003241e-04
2.636666705956061563e+01,2.948000037577003241e-04
2.636750039290636849e+01,2.948000037577003241e-04
2.636833372625211780e+01,2.949000045191496611e-04
2.636916705959787066e+01,2.951000060420483351e-04
2.637000039294361997e+01,2.953000075649470091e-04
2.637083372628937283e+01,2.955000090878456831e-04
2.637166705963512214e+01,2.958000113721936941e-04
2.637250039298087501e+01,2.962000144179910421e-04
2.637333372632662432e+01,2.965999883599579334e-04
2.637416705967237718e+01,2.970999921672046185e-04
2.637500039301812649e+01,2.975999959744513035e-04
2.637583372636387580e+01,2.982000005431473255e-04
2.637666705970962866e+01,2.988000051118433475e-04
2.637750039305537797e+01,2.995000104419887066e-04
2.637833372640113083e+01,3.001999866683036089e-04
2.637916705974688014e+01,3.009999927598983049e-04
2.638000039309263300e+01,3.016999980900436640e-04
2.638083372643838231e+01,3.026000049430876970e-04
2.638166705978413518e+01,3.034000110346823931e-04
2.638250039312988449e+01,3.041999880224466324e-04
2.638333372647563735e+01,3.050999948754906654e-04
2.638416705982138666e+01,3.060000017285346985e-04
2.638500039316713952e+01,3.068000078201293945e-04
2.638583372651288883e+01,3.076999855693429708e-04
2.638666705985864169e+01,3.085999924223870039e-04
2.638750039320439100e+01,3.094999992754310369e-04
2.638833372655014031e+01,3.103000053670257330e-04
2.638916705989589317e+01,3.112000122200697660e-04
2.639000039324164248e+01,3.119999892078340054e-04
2.639083372658739535e+01,3.127999952994287014e-04
2.639166705993314466e+01,3.136000013910233974e-04
2.639250039327889752e+01,3.143000067211687565e-04
2.639333372662464683e+01,3.150000120513141155e-04
2.639416705997039969e+01,3.155999875161796808e-04
2.639500039331614900e+01,3.161999920848757029e-04
2.639583372666190186e+01,3.167999966535717249e-04
2.639666706000765117e+01,3.171999996993690729e-04
2.639750039335340404e+01,3.177000035066157579e-04
2.639833372669915335e+01,3.181000065524131060e-04
2.639916706004490621e+01,3.184000088367611170e-04
2.640000039339065552e+01,3.187000111211091280e-04
2.640083372673640483e+01,3.189000126440078020e-04
2.640166706008215769e+01,3.191000141669064760e-04
2.640250039342790700e+01,3.191999858245253563e-04
2.640333372677365986e+01,3.191999858245253563e-04
2.640416706011940917e+01,3.191000141669064760e-04
2.640500039346516203e+01,3.191000141669064760e-04
2.640583372681091134e+01,3.189000126440078020e-04
2.640666706015666421e+01,3.187000111211091280e-04
2.640750039350241352e+01,3.184000088367611170e-04
2.640833372684816638e+01,3.180000057909637690e-04
2.640916706019391569e+01,3.176000027451664209e-04
2.641000039353966855e+01,3.171999996993690729e-04
2.641083372688541786e+01,3.166999958921223879e-04
2.641166706023117072e+01,3.160999913234263659e-04
2.641250039357692003e+01,3.154999867547303438e-04
2.641333372692266934e+01,3.149000112898647785e-04
2.641416706026842220e+01,3.142000059597194195e-04
2.641500039361417151e+01,3.135000006295740604e-04
2.641583372695992438e+01,3.127999952994287014e-04
2.641666706030567369e+01,3.119999892078340054e-04
2.641750039365142655e+01,3.112000122200697660e-04
2.641833372699717586e+01,3.104000061284750700e-04
2.641916706034292872e+01,3.094999992754310369e-04
2.642000039368867803e+01,3.085999924223870039e-04
2.642083372703443089e+01,3.076999855693429708e-04
2.642166706038018020e+01,3.068000078201293945e-04
2.642250039372593307e+01,3.058000002056360245e-04
2.642333372707168238e+01,3.047999925911426544e-04
2.642416706041743524e+01,3.038000140804797411e-04
2.642500039376318455e+01,3.027000057045370340e-04
2.642583372710893386e+01,3.015999973285943270e-04
2.642666706045468672e+01,3.004999889526516199e-04
2.642750039380043603e+01,2.994000096805393696e-04
2.642833372714618889e+01,2.982000005431473255e-04
2.642916706049193820e+01,2.969999914057552814e-04
2.643000039383769106e+01,2.958000113721936941e-04
2.643083372718344037e+01,2.945000014733523130e-04
2.643166706052919324e+01,2.931999915745109320e-04
2.643250039387494255e+01,2.919000107795000076e-04
2.643333372722069541e+01,2.905000001192092896e-04
2.643416706056644472e+01,2.890999894589185715e-04
2.643500039391219758e+01,2.877000079024583101e-04
2.643583372725794689e+01,2.862999972421675920e-04
2.643666706060369975e+01,2.847999858204275370e-04
2.643750039394944906e+01,2.833000035025179386e-04
2.643833372729519837e+01,2.816999913193285465e-04
2.643916706064095123e+01,2.801000082399696112e-04
2.644000039398670054e+01,2.784999960567802191e-04
2.644083372733245341e+01,2.768000122159719467e-04
2.644166706067820272e+01,2.749999985098838806e-04
2.644250039402395558e+01,2.732999855652451515e-04
2.644333372736970489e+01,2.715000009629875422e-04
2.644416706071545775e+01,2.695999864954501390e-04
2.644500039406120706e+01,2.677000011317431927e-04
2.644583372740695992e+01,2.657999866642057896e-04
2.644666706075270923e+01,2.638000005390495062e-04
2.644750039409846210e+01,2.618000144138932228e-04
2.644833372744421141e+01,2.596999984234571457e-04
2.644916706078996427e+01,2.576000115368515253e-04
2.645000039413571358e+01,2.554999955464154482e-04
2.645083372748146289e+01,2.533000078983604908e-04
2.645166706082721575e+01,2.510999911464750767e-04
2.645250039417296506e+01,2.489000034984201193e-04
2.645333372751871792e+01,2.466999867465347052e-04
2.645416706086446723e+01,2.443999983370304108e-04
2.645500039421022009e+01,2.420999953756108880e-04
2.645583372755596940e+01,2.398000069661065936e-04
2.645666706090172227e+01,2.375000040046870708e-04
2.645750039424747158e+01,2.352000010432675481e-04
2.645833372759322444e+01,2.328999980818480253e-04
2.645916706093897375e+01,2.304999943589791656e-04
2.646000039428472661e+01,2.282000059494748712e-04
2.646083372763047592e+01,2.259000029880553484e-04
2.646166706097622878e+01,2.234999992651864886e-04
2.646250039432197809e+01,2.211999963037669659e-04
2.646333372766772740e+01,2.188999933423474431e-04
2.646416706101348026e+01,2.166000049328431487e-04
2.646500039435922957e+01,2.143000019714236259e-04
2.646583372770498244e+01,2.119999990100041032e-04
2.646666706105073175e+01,2.096999960485845804e-04
2.646750039439648461e+01,2.074999938486143947e-04
2.646833372774223392e+01,2.053000062005594373e-04
2.646916706108798678e+01,2.031000040005892515e-04
2.647000039443373609e+01,2.009000018006190658e-04
2.647083372777948895e+01,1.986999996006488800e-04
2.647166706112523826e+01,1.965999981621280313e-04
2.647250039447099113e+01,1.944999967236071825e-04
2.647333372781674043e+01,1.924999960465356708e-04
2.647416706116249330e+01,1.904999953694641590e-04
2.647500039450824261e+01,1.884999946923926473e-04
2.647583372785399192e+01,1.865999947767704725e-04
2.647666706119974478e+01,1.846999948611482978e-04
2.647750039454549409e+01,1.827999949455261230e-04
2.647833372789124695e+01,1.809999957913532853e-04
2.647916706123699626e+01,1.792999973986297846e-04
2.648000039458274912e+01,1.775999990059062839e-04
2.648083372792849843e+01,1.760000013746321201e-04
2.648166706127425130e+01,1.744000037433579564e-04
2.648250039462000061e+01,1.729000068735331297e-04
2.648333372796575347e+01,1.714999962132424116e-04
2.648416706131150278e+01,1.702000008663162589e-04
2.648500039465725564e+01,1.689000055193901062e-04
2.648583372800300495e+01,1.675999956205487251e-04
2.648666706134875781e+01,1.665000017965212464e-04
2.648750039469450712e+01,1.653999934205785394e-04
2.648833372804025643e+01,1.644000003580003977e-04
2.648916706138600929e+01,1.634999935049563646e-04
2.649000039473175860e+01,1.626000012038275599e-04
2.649083372807751147e+01,1.617999951122328639e-04
2.649166706142326078e+01,1.611000043340027332e-04
2.649250039476901364e+01,1.604999997653067112e-04
2.649333372811476295e+01,1.598999951966106892e-04
2.649416706146051581e+01,1.595000067027285695e-04
2.649500039480626512e+01,1.591000036569312215e-04
2.649583372815201798e+01,1.588000013725832105e-04
2.649666706149776729e+01,1.585999998496845365e-04
2.649750039484352016e+01,1.584999990882351995e-04
2.649833372818926946e+01,1.583999983267858624e-04
2.649916706153502233e+01,1.584999990882351995e-04
2.650000039488077164e+01,1.585999998496845365e-04
2.650083372822652095e+01,1.588000013725832105e-04
2.650166706157227381e+01,1.591000036569312215e-04
2.650250039491802312e+01,1.595000067027285695e-04
2.650333372826377598e+01,1.599999959580600262e-04
2.650416706160952529e+01,1.604999997653067112e-04
2.650500039495527815e+01,1.611000043340027332e-04
2.650583372830102746e+01,1.616999943507835269e-04
2.650666706164678033e+01,1.623999996809288859e-04
2.650750039499252964e+01,1.632000057725235820e-04
2.650833372833828250e+01,1.639999973122030497e-04
2.650916706168403181e+01,1.648000034037977457e-04
2.651000039502978467e+01,1.656999957049265504e-04
2.651083372837553398e+01,1.666000025579705834e-04
2.651166706172128684e+01,1.674999948590993881e-04
2.651250039506703615e+01,1.684000017121434212e-04
2.651333372841278546e+01,1.693999947747215629e-04
2.651416706175853832e+01,1.704000023892149329e-04
2.651500039510428763e+01,1.713999954517930746e-04
2.651583372845004050e+01,1.724000030662864447e-04
2.651666706179578981e+01,1.732999953674152493e-04
2.651750039514154267e+01,1.743000029819086194e-04
2.651833372848729198e+01,1.752999960444867611e-04
2.651916706183304484e+01,1.762000028975307941e-04
2.652000039517879415e+01,1.770999951986595988e-04
2.652083372852454701e+01,1.780000020517036319e-04
2.652166706187029632e+01,1.788999943528324366e-04
2.652250039521604918e+01,1.797000004444271326e-04
2.652333372856179849e+01,1.805000065360218287e-04
2.652416706190755136e+01,1.811999973142519593e-04
2.652500039525330067e+01,1.819000026443973184e-04
2.652583372859904998e+01,1.825000072130933404e-04
2.652666706194480284e+01,1.829999964684247971e-04
2.652750039529055215e+01,1.835000002756714821e-04
2.652833372863630501e+01,1.839000033214688301e-04
2.652916706198205432e+01,1.842000056058168411e-04
2.653000039532780718e+01,1.844999933382496238e-04
2.653083372867355649e+01,1.846999948611482978e-04
2.653166706201930936e+01,1.848999963840469718e-04
2.653250039536505867e+01,1.849999971454963088e-04
2.653333372871081153e+01,1.849999971454963088e-04
2.653416706205656084e+01,1.849999971454963088e-04
2.653500039540231370e+01,1.848999963840469718e-04
2.653583372874806301e+01,1.846999948611482978e-04
2.653666706209381587e+01,1.845999940996989608e-04
2.653750039543956518e+01,1.843000063672661781e-04
2.653833372878531449e+01,1.840000040829181671e-04
2.653916706213106735e+01,1.837000017985701561e-04
2.654000039547681666e+01,1.833999995142221451e-04
2.654083372882256953e+01,1.829999964684247971e-04
2.654166706216831884e+01,1.825000072130933404e-04
2.654250039551407170e+01,1.820000034058466554e-04
2.654333372885982101e+01,1.814999995985999703e-04
2.654416706220557387e+01,1.809999957913532853e-04
2.654500039555132318e+01,1.804000057745724916e-04
2.654583372889707604e+01,1.798000012058764696e-04
2.654666706224282535e+01,1.791999966371804476e-04
2.654750039558857821e+01,1.786000066203996539e-04
2.654833372893432752e+01,1.780000020517036319e-04
2.654916706228008039e+01,1.773999974830076098e-04
2.655000039562582970e+01,1.767999929143115878e-04
2.655083372897157901e+01,1.762000028975307941e-04
2.655166706231733187e+01,1.754999975673854351e-04
2.655250039566308118e+01,1.748999929986894131e-04
2.655333372900883404e+01,1.744000037433579564e-04
2.655416706235458335e+01,1.737999991746619344e-04
2.655500039570033621e+01,1.731999946059659123e-04
2.655583372904608552e+01,1.727000053506344557e-04
2.655666706239183839e+01,1.721000007819384336e-04
2.655750039573758770e+01,1.715999969746917486e-04
2.655833372908334056e+01,1.710999931674450636e-04
2.655916706242908987e+01,1.706000039121136069e-04
2.656000039577484273e+01,1.702000008663162589e-04
2.656083372912059204e+01,1.696999970590695739e-04
2.656166706246634490e+01,1.691999932518228889e-04
2.656250039581209421e+01,1.687000039964914322e-04
2.656333372915784352e+01,1.683000009506940842e-04
2.656416706250359638e+01,1.677999971434473991e-04
2.656500039584934569e+01,1.672999933362007141e-04
2.656583372919509856e+01,1.669000048423185945e-04
2.656666706254084787e+01,1.664000010350719094e-04
2.656750039588660073e+01,1.658999972278252244e-04
2.656833372923235004e+01,1.653999934205785394e-04
2.656916706257810290e+01,1.650000049266964197e-04
2.657000039592385221e+01,1.645000011194497347e-04
2.657083372926960507e+01,1.639999973122030497e-04
2.657166706261535438e+01,1.634999935049563646e-04
2.657250039596110724e+01,1.631000050110742450e-04
2.657333372930685655e+01,1.626000012038275599e-04
2.657416706265260942e+01,1.619999966351315379e-04
2.657500039599835873e+01,1.614999928278848529e-04
2.657583372934410804e+01,1.610000035725533962e-04
2.657666706268986090e+01,1.604999997653067112e-04
2.657750039603561021e+01,1.598999951966106892e-04
2.657833372938136307e+01,1.594000059412792325e-04
2.657916706272711238e+01,1.588000013725832105e-04
2.658000039607286524e+01,1.582999975653365254e-04
2.658083372941861455e+01,1.576999929966405034e-04
2.658166706276436742e+01,1.572000037413090467e-04
2.658250039611011672e+01,1.565999991726130247e-04
2.658333372945586959e+01,1.559999946039170027e-04
2.658416706280161890e+01,1.555000053485855460e-04
2.658500039614737176e+01,1.549000007798895240e-04
2.658583372949312107e+01,1.542999962111935019e-04
2.658666706283887393e+01,1.538000069558620453e-04
2.658750039618462324e+01,1.533000031486153603e-04
